w_det,w_ont,w_gen,roc_auc,average_precision,threshold,precision,recall,f1,predicted_positive_rate
0.6666666666666666,0.2962962962962963,0.037037037037037035,0.7885923012274475,0.711734381713702,0.6511872790429558,0.8949194042032238,0.5335117382313587,0.6684956561499772,0.13708707448742694
0.6896551724137931,0.3103448275862069,0.0,0.7884821052885523,0.7113479510272762,0.6719997087382339,0.8900364520048603,0.5346064955601508,0.6679838893532943,0.1381220105731308
0.6666666666666666,0.3,0.03333333333333333,0.7884821052885523,0.7113479510272762,0.6495997184469595,0.8900364520048603,0.5346064955601508,0.6679838893532943,0.1381220105731308
0.6875,0.3125,0.0,0.7883686617949222,0.7108988285759779,0.673024709648427,0.8904665314401623,0.5339982970441552,0.6676298380351304,0.1378982406086543
0.6470588235294118,0.2941176470588235,0.058823529411764705,0.7883686617949222,0.7108988285759779,0.6334350208455783,0.8904665314401623,0.5339982970441552,0.6676298380351304,0.1378982406086543
0.6842105263157895,0.3157894736842105,0.0,0.7882060056963436,0.7102721813477502,0.6695934122126156,0.8857775987107172,0.5348497749665491,0.666970041714069,0.1388492629576795
0.65,0.3,0.05,0.7882060056963436,0.7102721813477502,0.6361137416019849,0.8857775987107172,0.5348497749665491,0.666970041714069,0.1388492629576795
0.6818181818181818,0.3181818181818181,0.0,0.7880744377543836,0.70974907244633,0.6660625187389977,0.8808,0.535701252888943,0.6662128432039937,0.13985622779782383
0.6521739130434782,0.3043478260869565,0.043478260869565216,0.7880744377543836,0.70974907244633,0.6371032787938238,0.8808,0.535701252888943,0.6662128432039937,0.13985622779782383
0.6799999999999999,0.32,0.0,0.7879668972990199,0.7093025077714311,0.6572982630466232,0.8718251624335499,0.5386206057657219,0.6658646616541354,0.14206595619702944
0.6538461538461539,0.3076923076923077,0.038461538461538464,0.7879668972990199,0.7093025077714311,0.6320175606217531,0.8718251624335499,0.5386206057657219,0.6658646616541354,0.14206595619702944
0.6785714285714286,0.32142857142857145,0.0,0.7878963612938665,0.7090386434058332,0.6580182246788782,0.87199684915321,0.5386206057657219,0.6659147304308595,0.14203798495146988
0.6551724137931034,0.3103448275862069,0.034482758620689655,0.7878963612938665,0.7090386434058332,0.6353279410692617,0.87199684915321,0.5386206057657219,0.6659147304308595,0.14203798495146988
0.6666666666666666,0.3333333333333333,0.0,0.7871642299033691,0.706104546392795,0.6505763874316965,0.8544826262238433,0.5414183189393018,0.6628443782576322,0.14570221811977288
0.5,0.25,0.25,0.7871642299033691,0.706104546392795,0.4879322905737725,0.8544826262238433,0.5414183189393018,0.6628443782576322,0.14570221811977288
0.5714285714285714,0.2857142857142857,0.14285714285714285,0.7871642299033691,0.706104546392795,0.5576369035128828,0.8544826262238433,0.5414183189393018,0.6628443782576322,0.14570221811977288
0.6000000000000001,0.30000000000000004,0.10000000000000002,0.7871642299033691,0.706104546392795,0.5855187486885272,0.8544826262238433,0.5414183189393018,0.6628443782576322,0.14570221811977288
0.6153846153846153,0.30769230769230765,0.07692307692307691,0.7871642299033691,0.706104546392795,0.6005320499369506,0.8544826262238433,0.5414183189393018,0.6628443782576322,0.14570221811977288
0.625,0.3125,0.0625,0.7871642299033691,0.706104546392795,0.6099153632172156,0.8544826262238433,0.5414183189393018,0.6628443782576322,0.14570221811977288
0.631578947368421,0.3157894736842105,0.052631578947368425,0.7871642299033691,0.706104546392795,0.6163355249352915,0.8544826262238433,0.5414183189393018,0.6628443782576322,0.14570221811977288
0.6363636363636364,0.3181818181818182,0.04545454545454546,0.7871642299033691,0.706104546392795,0.6210047334575286,0.8544826262238433,0.5414183189393018,0.6628443782576322,0.14570221811977288
0.6399999999999999,0.31999999999999995,0.039999999999999994,0.7871642299033691,0.706104546392795,0.6245533319344287,0.8544826262238433,0.5414183189393018,0.6628443782576322,0.14570221811977288
0.6428571428571428,0.3214285714285714,0.03571428571428571,0.7871642299033691,0.706104546392795,0.6273415164519931,0.8544826262238433,0.5414183189393018,0.6628443782576322,0.14570221811977288
0.6451612903225806,0.3225806451612903,0.03225806451612903,0.7871642299033691,0.706104546392795,0.6295900523532548,0.8544826262238433,0.5414183189393018,0.6628443782576322,0.14570221811977288
0.6551724137931034,0.3448275862068966,0.0,0.7862605790200099,0.7025132589188953,0.6397046036853458,0.8280044101433297,0.5481085026152536,0.6595915977457366,0.15221951833515146
0.6333333333333333,0.3333333333333333,0.03333333333333333,0.7862605790200099,0.7025132589188953,0.6183811168958342,0.8280044101433297,0.5481085026152536,0.6595915977457366,0.15221951833515146
0.6538461538461539,0.34615384615384615,0.0,0.7861227545644383,0.7019497622259125,0.6380894315011629,0.8245389811940843,0.5493248996472448,0.6593663308512192,0.15319851192973624
0.6296296296296295,0.3333333333333333,0.037037037037037035,0.7861227545644383,0.7019497622259125,0.6144564895937125,0.8245389811940843,0.5493248996472448,0.6593663308512192,0.15319851192973624
0.6521739130434783,0.3478260869565218,0.0,0.785963668566847,0.7013297517320819,0.6386636352704634,0.8236904544624931,0.5489599805376475,0.6588321167883212,0.15325445442085536
0.625,0.33333333333333337,0.04166666666666667,0.785963668566847,0.7013297517320819,0.6120526504675274,0.8236904544624931,0.5489599805376475,0.6588321167883212,0.15325445442085536
0.65,0.35,0.0,0.7857411425816593,0.7004489792488375,0.6362646575399415,0.8172955407113197,0.5506629363824352,0.6579941860465116,0.15493272915442924
0.6190476190476191,0.3333333333333333,0.047619047619047616,0.7857411425816593,0.7004489792488375,0.60596634051423,0.8172955407113197,0.5506629363824352,0.6579941860465116,0.15493272915442924
0.6470588235294118,0.3529411764705882,0.0,0.7854130997874597,0.699178489356372,0.6342201663349412,0.8112263139077583,0.5520009731176256,0.6569670647846544,0.1564711476602053
0.611111111111111,0.33333333333333326,0.05555555555555555,0.7854130997874597,0.699178489356372,0.5989857126496666,0.8112263139077583,0.5520009731176256,0.6569670647846544,0.1564711476602053
0.6451612903225806,0.3548387096774194,0.0,0.7852219624129341,0.6984761759243248,0.6353617580711511,0.8112564975802115,0.5505412966792361,0.6559420289855072,0.15605157897681185
0.625,0.34375,0.03125,0.7852219624129341,0.6984761759243248,0.6155067031314276,0.8112564975802115,0.5505412966792361,0.6559420289855072,0.15605157897681185
0.6428571428571429,0.35714285714285715,0.0,0.7849423280672724,0.6974263531974545,0.6343424920661973,0.8063769148557178,0.5506629363824352,0.6544271774485002,0.1570305725713966
0.6,0.3333333333333333,0.06666666666666667,0.7849423280672724,0.6974263531974545,0.5920529925951175,0.8063769148557178,0.5506629363824352,0.6544271774485002,0.1570305725713966
0.6206896551724138,0.3448275862068966,0.034482758620689655,0.7849423280672724,0.6974263531974545,0.6124686130294319,0.8063769148557178,0.5506629363824352,0.6544271774485002,0.1570305725713966
0.64,0.36,0.0,0.7845862016568892,0.6961156569030477,0.6330620682039755,0.798166754803455,0.5507845760856344,0.6517921404922988,0.15868087605941092
0.6153846153846154,0.34615384615384615,0.038461538461538464,0.7845862016568892,0.6961156569030477,0.6087135271192071,0.798166754803455,0.5507845760856344,0.6517921404922988,0.15868087605941092
0.6363636363636362,0.36363636363636365,0.0,0.7840243614324288,0.6940633923493065,0.6285834164720997,0.7816841022123135,0.5544337671816081,0.6487332764019357,0.16310033285782216
0.5833333333333333,0.3333333333333333,0.08333333333333333,0.7840243614324288,0.6940633923493065,0.5762014650994248,0.7816841022123135,0.5544337671816081,0.6487332764019357,0.16310033285782216
0.608695652173913,0.34782608695652173,0.043478260869565216,0.7840243614324288,0.6940633923493065,0.6012537027124433,0.7816841022123135,0.5544337671816081,0.6487332764019357,0.16310033285782216
0.6333333333333333,0.3666666666666667,0.0,0.7835066481863865,0.6922177517968038,0.6249164055376065,0.7698772903008909,0.5571098406519888,0.6464361326746648,0.1664009398338508
0.6129032258064515,0.3548387096774194,0.03225806451612903,0.7835066481863865,0.6922177517968038,0.604757811810587,0.7698772903008909,0.5571098406519888,0.6464361326746648,0.1664009398338508
0.631578947368421,0.3684210526315789,0.0,0.7832355149227792,0.691298122411914,0.6249869839714389,0.7678481437930456,0.5560150833231967,0.6449837731056864,0.16651282481608906
0.6,0.35,0.05,0.7832355149227792,0.691298122411914,0.593737634772867,0.7678481437930456,0.5560150833231967,0.6449837731056864,0.16651282481608906
0.6296296296296295,0.37037037037037035,0.0,0.7829173915304568,0.6902337051450764,0.6210832957380781,0.7550418101328087,0.5601508332319669,0.6431564245810056,0.17059662666778552
0.6071428571428571,0.3571428571428571,0.03571428571428571,0.7829173915304568,0.6902337051450764,0.5989017494617181,0.7550418101328087,0.5601508332319669,0.6431564245810056,0.17059662666778552
0.625,0.37499999999999994,0.0,0.7820775827128995,0.6875159874257347,0.61953403362015,0.7420654100209441,0.560272472935166,0.6384807319101746,0.17361752118821852
0.5555555555555556,0.3333333333333333,0.11111111111111112,0.7820775827128995,0.6875159874257347,0.5506969187734667,0.7420654100209441,0.560272472935166,0.6384807319101746,0.17361752118821852
0.588235294117647,0.3529411764705882,0.058823529411764705,0.7820775827128995,0.6875159874257347,0.5830908551719057,0.7420654100209441,0.560272472935166,0.6384807319101746,0.17361752118821852
0.6,0.36,0.04,0.7820775827128995,0.6875159874257347,0.594752672275344,0.7420654100209441,0.560272472935166,0.6384807319101746,0.17361752118821852
0.606060606060606,0.3636363636363636,0.030303030303030304,0.7820775827128995,0.6875159874257347,0.6007602750255999,0.7420654100209441,0.560272472935166,0.6384807319101746,0.17361752118821852
0.6206896551724137,0.3793103448275862,0.0,0.7810749896619507,0.68438469539769,0.6145708750573634,0.7203468566119542,0.5658678992823257,0.6338306424143334,0.18063830382366927
0.6,0.36666666666666664,0.03333333333333333,0.7810749896619507,0.68438469539769,0.5940851792221181,0.7203468566119542,0.5658678992823257,0.6338306424143334,0.18063830382366927
0.6190476190476191,0.38095238095238093,0.0,0.7806798218996799,0.6832027622685253,0.6124005113233948,0.7098193959629686,0.5689088918623039,0.6316002700877785,0.18430253699197224
0.5909090909090908,0.36363636363636365,0.045454545454545456,0.7806798218996799,0.6832027622685253,0.5845641244450587,0.7098193959629686,0.5689088918623039,0.6316002700877785,0.18430253699197224
0.6153846153846154,0.3846153846153846,0.0,0.7797850830134638,0.6806585875192833,0.60896167669012,0.692692987625221,0.571949884442282,0.626557398893997,0.18986881485832563
0.5714285714285714,0.3571428571428571,0.07142857142857142,0.7797850830134638,0.6806585875192833,0.5654644140693971,0.692692987625221,0.571949884442282,0.626557398893997,0.18986881485832563
0.5925925925925926,0.37037037037037035,0.037037037037037035,0.7797850830134638,0.6806585875192833,0.5864075405164119,0.692692987625221,0.571949884442282,0.626557398893997,0.18986881485832563
0.6129032258064516,0.38709677419354843,0.0,0.7791354350947908,0.6788893008092638,0.6078391915749826,0.6841110626544555,0.5724364432550785,0.6233112582781457,0.19241419820424605
0.59375,0.375,0.03125000000000001,0.7791354350947908,0.6788893008092638,0.5888442168382643,0.6841110626544555,0.5724364432550785,0.6233112582781457,0.19241419820424605
0.6111111111111112,0.38888888888888884,0.0,0.7786264615266609,0.6775458331696214,0.6049625882761196,0.6703312191684284,0.5785184284150346,0.6210498824758423,0.19845598724511201
0.5789473684210527,0.36842105263157887,0.05263157894736842,0.7786264615266609,0.6775458331696214,0.5731224520510607,0.6703312191684284,0.5785184284150346,0.6210498824758423,0.19845598724511201
0.6086956521739131,0.391304347826087,0.0,0.7778673113644577,0.6756000474389223,0.6037590973513562,0.6612097669256382,0.5797348254470259,0.6177976537688767,0.20161673799334284
0.5833333333333334,0.375,0.04166666666666667,0.7778673113644577,0.6756000474389223,0.5786024682950498,0.6612097669256382,0.5797348254470259,0.6177976537688767,0.20161673799334284
0.6071428571428572,0.3928571428571429,0.0,0.7773397935960253,0.6742926929177327,0.5991074703373007,0.6442550925309546,0.588614523780562,0.6151792524790236,0.21009202539789096
0.5862068965517241,0.37931034482758624,0.034482758620689655,0.7773397935960253,0.6742926929177327,0.5784485920498075,0.6442550925309546,0.588614523780562,0.6151792524790236,0.21009202539789096
0.6060606060606061,0.393939393939394,0.0,0.7770081320979783,0.673501501619336,0.5994905948901282,0.6432849727139625,0.5878846855613672,0.6143383754925639,0.2101479678890101
0.5882352941176471,0.3823529411764706,0.029411764705882356,0.7770081320979783,0.673501501619336,0.5818585185698304,0.6432849727139625,0.5878846855613672,0.6143383754925639,0.2101479678890101
0.6,0.4,0.0,0.7748532624426746,0.6686681029496908,0.5951364208168585,0.6101376720901126,0.5929935530957304,0.6014434643143545,0.2234902520209225
0.5,0.33333333333333337,0.16666666666666669,0.7748532624426746,0.6686681029496908,0.4959470173473821,0.6101376720901126,0.5929935530957304,0.6014434643143545,0.2234902520209225
0.5454545454545454,0.36363636363636365,0.09090909090909091,0.7748532624426746,0.6686681029496908,0.5410331098335077,0.6101376720901126,0.5929935530957304,0.6014434643143545,0.2234902520209225
0.5625,0.37499999999999994,0.0625,0.7748532624426746,0.6686681029496908,0.5579403945158048,0.6101376720901126,0.5929935530957304,0.6014434643143545,0.2234902520209225
0.5714285714285714,0.38095238095238093,0.047619047619047616,0.7748532624426746,0.6686681029496908,0.5667965912541509,0.6101376720901126,0.5929935530957304,0.6014434643143545,0.2234902520209225
0.5769230769230769,0.3846153846153846,0.038461538461538464,0.7748532624426746,0.6686681029496908,0.5722465584777485,0.6101376720901126,0.5929935530957304,0.6014434643143545,0.2234902520209225
0.5806451612903226,0.3870967741935484,0.03225806451612903,0.7748532624426746,0.6686681029496908,0.5759384717582502,0.6101376720901126,0.5929935530957304,0.6014434643143545,0.2234902520209225
0.5937499999999999,0.40625,0.0,0.7718884172889564,0.6627793076448814,0.5888442168382642,0.5702469844916714,0.6038194866804525,0.586553231714522,0.2434896925960113
0.5757575757575757,0.3939393939393939,0.030303030303030304,0.7718884172889564,0.6627793076448814,0.5710004526916502,0.5702469844916714,0.6038194866804525,0.586553231714522,0.2434896925960113
0.5925925925925926,0.40740740740740744,0.0,0.7712994743423955,0.6617123149006703,0.5879838336617885,0.5635766092475069,0.6049142440092447,0.5835142270460546,0.2468182708175995
0.5714285714285714,0.39285714285714285,0.03571428571428571,0.7712994743423955,0.6617123149006703,0.5669844110310104,0.5635766092475069,0.6049142440092447,0.5835142270460546,0.2468182708175995
0.5909090909090908,0.40909090909090906,0.0,0.7704122777363598,0.6601623691003904,0.5860798661058624,0.5512227362855254,0.6086850748084175,0.5785305508988959,0.25392296718972895
0.5652173913043478,0.3913043478260869,0.043478260869565216,0.7704122777363598,0.6601623691003904,0.5605981327969118,0.5512227362855254,0.6086850748084175,0.5785305508988959,0.25392296718972895
0.5882352941176471,0.4117647058823529,0.0,0.7688860109613589,0.6576382031884102,0.5829037151188069,0.5328505457598657,0.6175647731419536,0.5720885683700491,0.2665100276915331
0.5555555555555556,0.38888888888888884,0.05555555555555556,0.7688860109613589,0.6576382031884102,0.5505201753899843,0.5328505457598657,0.6175647731419536,0.5720885683700491,0.2665100276915331
0.5714285714285714,0.39999999999999997,0.028571428571428574,0.7688860109613589,0.6576382031884102,0.5662493232582696,0.5328505457598657,0.6175647731419536,0.5720885683700491,0.2665100276915331
0.5862068965517241,0.41379310344827586,0.0,0.76769613783559,0.655794491282985,0.5814578386556237,0.5218501123136614,0.6217005230507238,0.5674160421870663,0.27395037901037733
0.5666666666666667,0.39999999999999997,0.03333333333333333,0.76769613783559,0.655794491282985,0.5620759107004363,0.5218501123136614,0.6217005230507238,0.5674160421870663,0.27395037901037733
0.5833333333333334,0.4166666666666667,0.0,0.7658410506206298,0.6530995719702573,0.7310096424086036,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5384615384615384,0.3846153846153846,0.07692307692307693,0.7658410506206298,0.6530995719702573,0.6747781314540955,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5599999999999999,0.4,0.04,0.7658410506206298,0.6530995719702573,0.7017692567122593,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5806451612903226,0.41935483870967744,0.0,0.7641116415646887,0.6507795102818147,0.7322492293099464,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5625,0.40625,0.03125,0.7641116415646887,0.6507795102818147,0.7093664408940106,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5789473684210527,0.42105263157894735,0.0,0.7630295386532581,0.6494135573068137,0.7330321263002681,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.55,0.4,0.05,0.7630295386532581,0.6494135573068137,0.6963805199852549,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5769230769230769,0.4230769230769231,0.0,0.761612539944371,0.6477087391849801,0.7339655804041133,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5555555555555555,0.40740740740740744,0.037037037037037035,0.761612539944371,0.6477087391849801,0.7067816700187758,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5757575757575758,0.42424242424242425,0.0,0.7607135902831041,0.6466729672406116,0.7345030236760243,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5588235294117647,0.4117647058823529,0.029411764705882356,0.7607135902831041,0.6466729672406116,0.7128999935679059,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5714285714285715,0.4285714285714286,0.0,0.7574879598565121,0.6432407398509059,0.7364992415431219,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5000000000000001,0.375,0.12500000000000003,0.7574879598565121,0.6432407398509059,0.6444368363502316,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5333333333333333,0.39999999999999997,0.06666666666666667,0.7574879598565121,0.6432407398509059,0.6873992921069136,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5454545454545454,0.40909090909090906,0.045454545454545456,0.7574879598565121,0.6432407398509059,0.7030220032911616,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5517241379310345,0.41379310344827586,0.034482758620689655,0.7574879598565121,0.6432407398509059,0.7111027159726693,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5555555555555556,0.41666666666666663,0.02777777777777778,0.7574879598565121,0.6432407398509059,0.7160409292780351,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5666666666666667,0.43333333333333335,0.0,0.7539910194286399,0.6399462920289551,0.7386950811969291,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5483870967741935,0.41935483870967744,0.03225806451612903,0.7539910194286399,0.6399462920289551,0.7148662076099315,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5652173913043479,0.4347826086956522,0.0,0.7529585798032229,0.6390468896657666,0.739363380222001,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5416666666666667,0.4166666666666667,0.04166666666666667,0.7529585798032229,0.6390468896657666,0.708556572712751,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5625,0.43749999999999994,0.0,0.7509168443506222,0.6373541002526474,0.7406164408940105,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5294117647058824,0.41176470588235287,0.058823529411764705,0.7509168443506222,0.6373541002526474,0.6970507679002451,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5454545454545454,0.4242424242424242,0.030303030303030304,0.7509168443506222,0.6373541002526474,0.7181735184426767,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5599999999999999,0.44000000000000006,0.0,0.7491878594650954,0.6360055194857046,0.7417692567122594,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5384615384615384,0.4230769230769231,0.038461538461538464,0.7491878594650954,0.6360055194857046,0.713239669915634,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5588235294117647,0.4411764705882353,0.0,0.7484007538215214,0.6354154321557245,0.7423117582737881,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5428571428571428,0.42857142857142855,0.028571428571428574,0.7484007538215214,0.6354154321557245,0.7211028508945371,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5555555555555556,0.4444444444444445,0.0,0.746192253119453,0.6338310732884019,0.7438187070558129,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5,0.4,0.1,0.746192253119453,0.6338310732884019,0.6694368363502317,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5263157894736842,0.42105263157894735,0.05263157894736842,0.746192253119453,0.6338310732884019,0.7046703540528754,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5357142857142857,0.4285714285714285,0.03571428571428571,0.746192253119453,0.6338310732884019,0.7172537532323908,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5405405405405405,0.43243243243243246,0.02702702702702703,0.746192253119453,0.6338310732884019,0.7237154987570071,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5517241379310345,0.44827586206896547,0.0,0.7438462372527401,0.6322577189160266,0.745585474593359,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5333333333333333,0.4333333333333333,0.03333333333333333,0.7438462372527401,0.6322577189160266,0.720732625440247,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.55,0.45,0.0,0.7428963915601929,0.6316501097180445,0.7463805199852548,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5238095238095238,0.42857142857142855,0.047619047619047616,0.7428963915601929,0.6316501097180445,0.7108385904621474,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5483870967741936,0.4516129032258065,0.0,0.7420836236065504,0.6311430938607423,0.7471242721260605,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.53125,0.4375,0.03125000000000001,0.7420836236065504,0.6311430938607423,0.723776638622121,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5454545454545454,0.45454545454545453,0.0,0.7407378678535073,0.6303280952209335,0.7484765487457071,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.4999999999999999,0.41666666666666663,0.08333333333333333,0.7407378678535073,0.6303280952209335,0.6861035030168982,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5217391304347825,0.4347826086956521,0.043478260869565216,0.7407378678535073,0.6303280952209335,0.7159340901045894,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5294117647058824,0.4411764705882353,0.029411764705882356,0.7407378678535073,0.6303280952209335,0.7264625326061276,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5428571428571428,0.4571428571428572,0.0,0.7397201018733618,0.6297314468158803,0.7496742794659657,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5277777777777778,0.4444444444444445,0.02777777777777778,0.7397201018733618,0.6297314468158803,0.7288499939252444,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5416666666666666,0.4583333333333333,0.0,0.7393164109368278,0.6294990828798988,0.7502232393794175,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5199999999999999,0.43999999999999995,0.039999999999999994,0.7393164109368278,0.6294990828798988,0.7202143098042407,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5405405405405405,0.45945945945945943,0.0,0.7389414708011912,0.6292857392513275,0.7507425257840341,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5263157894736842,0.4473684210526315,0.02631578947368421,0.7389414708011912,0.6292857392513275,0.7309861435265594,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5384615384615385,0.46153846153846156,0.0,0.7383749426099638,0.628967411640403,0.7517012083771726,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5,0.4285714285714286,0.07142857142857144,0.7383749426099638,0.628967411640403,0.6980082649216601,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5185185185185185,0.4444444444444445,0.03703703703703704,0.7383749426099638,0.628967411640403,0.7238604228817216,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5357142857142857,0.46428571428571436,0.0,0.7377361596397166,0.628613657600171,0.7529680389466767,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5172413793103449,0.4482758620689655,0.034482758620689655,0.7377361596397166,0.628613657600171,0.7270036238105844,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5333333333333333,0.4666666666666666,0.0,0.7372309196549215,0.6283384405541758,0.7540659587735803,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5,0.43749999999999994,0.0625,0.7372309196549215,0.6283384405541758,0.7069368363502315,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5161290322580645,0.4516129032258064,0.03225806451612903,0.7372309196549215,0.6283384405541758,0.7297412504260454,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.53125,0.46875,0.0,0.7369727147520683,0.6281991383201134,0.755026638622121,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5151515151515151,0.45454545454545453,0.030303030303030304,0.7369727147520683,0.6281991383201134,0.7321470435123598,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5294117647058824,0.47058823529411764,0.0,0.7367699701308914,0.6280905864437114,0.7558742973120098,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.49999999999999994,0.4444444444444444,0.05555555555555555,0.7367699701308914,0.6280905864437114,0.7138812807946759,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5142857142857142,0.45714285714285713,0.02857142857142857,0.7367699701308914,0.6280905864437114,0.734277888817381,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5277777777777778,0.47222222222222227,0.0,0.7366442875534305,0.6280234624688699,0.7566277717030223,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5135135135135135,0.4594594594594595,0.027027027027027032,0.7366442875534305,0.6280234624688699,0.7361783724678055,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5263157894736842,0.4736842105263158,0.0,0.7365505768209515,0.6279735313251156,0.7573019330002437,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5,0.45,0.05,0.7365505768209515,0.6279735313251156,0.7194368363502316,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5128205128205129,0.46153846153846156,0.025641025641025644,0.7365505768209515,0.6279735313251156,0.7378839347181863,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5238095238095238,0.47619047619047616,0.0,0.7364332450985231,0.627911324912068,0.7584576380811949,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5,0.45454545454545453,0.045454545454545456,0.7364332450985231,0.627911324912068,0.7239822908956861,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5217391304347826,0.47826086956521746,0.0,0.736366380818519,0.6278759555863561,0.7594123509741548,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5,0.45833333333333337,0.04166666666666667,0.736366380818519,0.6278759555863561,0.727770169683565,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.52,0.48,0.0,0.7363370688755104,0.6278604245299277,0.7602143098042409,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5,0.4615384615384615,0.038461538461538464,0.7363370688755104,0.6278604245299277,0.7309752978886931,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
0.5185185185185185,0.48148148148148145,0.0,0.7363082738901946,0.6278452578132134,0.7608974599187586,0.8787564766839379,0.4126018732514293,0.5615429186325636,0.10796900785992
