false_positive_rate,true_positive_rate,threshold
0.0,0.1131249239751855,0.8998379856825689
0.0,0.11324656367838462,0.8998378744089992
0.0,0.11330738352998419,0.8998375405882905
0.0,0.11367230263958156,0.8998374293147208
0.0,0.1139155820459798,0.899836984220442
0.0,0.11403722174917894,0.8998367616733028
0.0,0.11452378056197543,0.8998365391261633
0.0,0.11470624011677412,0.8998364278525935
0.0,0.11482787981997324,0.899836316579024
0.0,0.11494951952317237,0.8998360940318846
0.0,0.11507115922637148,0.8998358714847454
0.0,0.11513197907797106,0.8998357602111757
0.0,0.11525361878117017,0.899835648937606
0.0,0.11531443863276973,0.8998354263904667
0.0,0.11567935774236711,0.8998349812961882
0.0,0.11580099744556624,0.8998347587490486
0.0,0.11592263714876536,0.8998346474754789
0.0,0.11598345700036491,0.8998345362019093
0.0,0.1161659165551636,0.8998343136547701
0.0,0.11622673640676316,0.8998342023812004
0.0,0.11671329521955967,0.8998338685604914
0.0,0.11689575477435835,0.899833646013352
0.0,0.11701739447755748,0.8998335347397823
0.0,0.11707821432915703,0.899833312192643
0.0,0.11719985403235617,0.8998332009190735
0.0,0.11732149373555528,0.899832978371934
0.0,0.11756477314195353,0.8998328670983644
0.0,0.11792969225155091,0.8998324220040858
0.0,0.11805133195475002,0.8998323107305162
0.0,0.1181121518063496,0.8998319769098072
0.0,0.11823379150954871,0.8998318656362376
0.0,0.11829461136114827,0.8998317543626676
0.0,0.11859871061914609,0.8998315318155286
0.0,0.11865953047074565,0.8998314205419586
0.0,0.11878117017394478,0.8998313092683892
0.0,0.11884199002554434,0.8998311979948195
0.0,0.11902444958034303,0.8998310867212498
0.0,0.11914608928354214,0.8998308641741105
0.0,0.11926772898674128,0.8998305303534015
0.0,0.11938936868994039,0.899830419079832
0.0,0.11969346794793821,0.8998298627119834
0.0,0.11993674735433646,0.8998296401648441
0.0,0.1201800267607347,0.8998295288912747
0.0,0.12048412601873251,0.8998289725234261
0.0,0.1206665855735312,0.8998288612498566
0.0,0.12078822527673032,0.8998287499762869
0.0,0.12097068483152901,0.8998285274291478
0.0,0.12103150468312858,0.8998284161555778
0.0,0.12127478408952683,0.8998281936084384
0.0,0.12133560394112639,0.8998280823348688
0.0,0.12151806349592507,0.8998279710612992
0.0,0.12176134290232332,0.89982774851416
0.0,0.12182216275392288,0.899827080872742
0.0,0.12194380245712201,0.8998269695991722
0.0,0.12200462230872157,0.8998268583256027
0.0,0.12212626201192069,0.8998266357784632
0.0,0.12230872156671938,0.8998264132313238
0.0,0.12255200097311762,0.8998263019577541
0.0,0.12273446052791631,0.8998261906841846
0.0,0.12285610023111544,0.8998260794106149
0.0,0.12303855978591412,0.8998256343163363
0.0,0.12316019948911325,0.8998255230427664
0.0,0.12346429874711105,0.8998254117691967
0.0,0.12358593845031018,0.8998253004956273
0.0,0.1237075781535093,0.8998249666749185
0.0,0.12382921785670843,0.8998248554013485
0.0,0.12389003770830799,0.8998246328542092
0.0,0.12425495681790537,0.8998242990335004
0.0,0.12437659652110448,0.8998239652127914
0.0,0.12449823622430362,0.8998238539392217
0.0,0.1246806957791023,0.8998237426656521
0.0,0.12492397518550055,0.8998235201185124
0.0,0.12498479503710011,0.8998234088449429
0.0,0.1253497141466975,0.8998228524770947
0.0,0.12571463325629487,0.8998225186563857
0.0,0.12589709281109354,0.8998221848356768
0.0,0.12626201192069092,0.8998219622885375
0.0,0.12632283177229048,0.8998218510149676
0.0,0.1264444714754896,0.8998217397413979
0.0,0.1266269310302883,0.8998216284678282
0.0,0.12668775088188786,0.8998215171942585
0.0,0.1269310302882861,0.8998210720999801
0.0,0.12699185013988565,0.8998209608264104
0.0,0.1271134898430848,0.8998208495528407
0.0,0.1272351295462839,0.8998205157321318
0.0,0.12741758910108258,0.8998204044585622
0.0,0.12753922880428173,0.8998202931849926
0.0,0.1277216883590804,0.8998201819114228
0.0,0.12784332806227952,0.8998199593642833
0.0,0.1282082471718769,0.8998197368171439
0.0,0.12845152657827516,0.899819069175726
0.0,0.12857316628147428,0.8998189579021565
0.0,0.12905972509427077,0.8998187353550172
0.0,0.1291813647974699,0.8998186240814475
0.0,0.1293638243522686,0.8998180677135991
0.0,0.12954628390706727,0.8998179564400294
0.0,0.12960710375866683,0.8998178451664597
0.0,0.12978956331346553,0.8998177338928901
0.0,0.1298503831650651,0.8998176226193204
0.0,0.1299720228682642,0.8998175113457508
0.0,0.13015448242306288,0.8998170662514722
0.0,0.13027612212626202,0.899816843704333
0.0,0.1304585816810607,0.8998167324307631
0.0,0.13064104123585937,0.8998161760629148
0.0,0.13076268093905852,0.8998160647893451
0.0,0.13112760004865587,0.8998157309686362
0.0,0.131249239751855,0.8998156196950665
0.0,0.13131005960345457,0.8998155084214966
0.0,0.1314316993066537,0.8998153971479269
0.0,0.1317357985646515,0.8998152302375726
0.0,0.13197907797104974,0.8998150076904334
0.0,0.13210071767424889,0.8998145625961544
0.0,0.13234399708064712,0.899814451322585
0.0,0.13240481693224668,0.8998143400490154
0.0,0.13258727648704538,0.8998142287754459
0.0,0.1327089161902445,0.8998140062283063
0.0,0.1328305558934436,0.8998137836811669
0.0,0.13289137574504317,0.8998136724075972
0.0,0.13301301544824232,0.8998132273133188
0.0,0.13313465515144143,0.8998128934926097
0.0,0.1333171147062401,0.8998127822190398
0.0,0.1336820338158375,0.899812448398331
0.0,0.1338036735190366,0.8998120033040524
0.0,0.1339861330738353,0.8998118920304827
0.0,0.13404695292543486,0.8998117807569131
0.0,0.13416859262863398,0.8998116694833435
0.0,0.13422941248023354,0.8998115582097738
0.0,0.13435105218343268,0.8998114469362042
0.0,0.1344726918866318,0.8998110018419253
0.0,0.13465515144143048,0.8998108905683556
0.0,0.13471597129303003,0.8998107792947859
0.0,0.13489843084782874,0.8998105567476469
0.0,0.13514171025422697,0.8998096665590896
0.0,0.13538498966062523,0.89980955528552
0.0,0.13562826906702347,0.8998092214648107
0.0,0.13581072862182217,0.899809110191241
0.0,0.1360540080282204,0.8998088876441018
0.0,0.13611482787981996,0.8998085538233928
0.0,0.13629728743461866,0.8998083312762534
0.0,0.13641892713781778,0.8998082200026837
0.0,0.1365405668410169,0.8998078861819749
0.0,0.13666220654421604,0.8998077749084052
0.0,0.13684466609901472,0.8998073298141265
0.0,0.13696630580221383,0.8998071072669871
0.0,0.1370271256538134,0.8998069959934175
0.0,0.13714876535701254,0.8998067734462781
0.0,0.13745286461501033,0.8998061058048602
0.0,0.13757450431820947,0.8998059945312907
0.0,0.1378177837246077,0.8998058832577209
0.0,0.13787860357620726,0.8998057719841512
0.0,0.13818270283420508,0.8998056607105814
0.0,0.13824352268580464,0.8998055494370119
0.0,0.13836516238900376,0.8998054381634422
0.0,0.13854762194380246,0.8998053268898725
0.0,0.1387909013502007,0.8998052156163029
0.0,0.13891254105339984,0.8998051043427333
0.0,0.13903418075659896,0.8998046592484543
0.0,0.13915582045979807,0.8998045479748847
0.0,0.13933828001459678,0.8998044367013153
0.0,0.13939909986619634,0.8998042141541761
0.0,0.13952073956939545,0.8998041028806064
0.0,0.139581559420995,0.8998039916070365
0.0,0.13970319912419413,0.8998037690598972
0.0,0.14000729838219195,0.8998036577863275
0.0,0.14018975793699062,0.899803546512758
0.0,0.14031139764018977,0.8998034352391883
0.0,0.14061549689818756,0.8998033239656187
0.0,0.1407371366013867,0.8998029901449096
0.0,0.14079795645298626,0.8998028788713397
0.0,0.14091959615618538,0.8998026563242006
0.0,0.1410412358593845,0.8998023225034917
0.0,0.14128451526578276,0.8998022112299219
0.0,0.14134533511738231,0.8998020999563522
0.0,0.14146697482058143,0.8998019886827826
0.0,0.141527794672181,0.899801877409213
0.0,0.14189271378177837,0.8998014323149345
0.0,0.1423184527429753,0.8998013210413646
0.0,0.14237927259457486,0.8998010984942251
0.0,0.14256173214937357,0.8998009872206555
0.0,0.14268337185257268,0.8998005421263771
0.0,0.14304829096217006,0.899800208305668
0.0,0.14316993066536918,0.8997999857585287
0.0,0.14353484977496656,0.8997997632113894
0.0,0.14365648947816567,0.8997994293906802
0.0,0.14389976888456393,0.8997992068435409
0.0,0.14420386814256173,0.899798539202123
0.0,0.14450796740055954,0.8997984279285534
0.0,0.14475124680695778,0.8997983166549837
0.0,0.14499452621335604,0.8997976490135656
0.0,0.14517698576815471,0.8997975377399959
0.0,0.1455419048777521,0.8997967588250084
0.0,0.14578518428415035,0.899796536277869
0.0,0.14590682398734947,0.8997962024571601
0.0,0.1460284636905486,0.8997960911835906
0.0,0.14608928354214815,0.899795979910021
0.0,0.1462109232453473,0.8997958686364511
0.0,0.14627174309694685,0.8997957573628814
0.0,0.14639338280014597,0.899795534815742
0.0,0.14657584235494464,0.8997950897214635
0.0,0.14669748205814379,0.8997946446271846
0.0,0.14687994161294246,0.8997945333536151
0.0,0.14718404087094028,0.8997938657121971
0.0,0.1474273202773385,0.8997936431650577
0.0,0.14754895998053766,0.8997935318914883
0.0,0.14773141953533633,0.8997934206179186
0.0,0.1477922393869359,0.8997933093443489
0.0,0.147913879090135,0.8997931980707793
0.0,0.1480963386449337,0.8997930867972095
0.0,0.1482787981997324,0.8997923078822218
0.0,0.1484004379029315,0.8997921966086521
0.0,0.14876535701252888,0.8997910838729554
0.0,0.14900863641892714,0.8997907500522464
0.0,0.14913027612212626,0.8997904162315375
0.0,0.14925191582532538,0.899790304957968
0.0,0.14961683493492275,0.8997899711372589
0.0,0.1496776547865223,0.8997897485901197
0.0,0.14979929448972146,0.89978963731655
0.0,0.14986011434132102,0.8997895260429802
0.0,0.15040749300571707,0.8997888584015623
0.0,0.1506507724121153,0.8997885245808532
0.0,0.1507115922637149,0.8997884133072837
0.0,0.15089405181851356,0.8997879682130051
0.0,0.15101569152171268,0.8997878569394354
0.0,0.1513197907797105,0.899787300571587
0.0,0.15144143048290962,0.8997871892980173
0.0,0.15150225033450918,0.8997870780244476
0.0,0.15162389003770832,0.8997867442037386
0.0,0.15198880914730567,0.8997865216565992
0.0,0.15211044885050481,0.8997862991094601
0.0,0.15223208855370393,0.8997859652887509
0.0,0.1522929084053035,0.8997858540151812
0.0,0.1524145481085026,0.8997856314680419
0.0,0.15253618781170175,0.899785297647333
0.0,0.15265782751490087,0.8997851863737634
0.0,0.15277946721809998,0.8997848525530544
0.0,0.1529011069212991,0.8997846300059148
0.0,0.1530835664760978,0.8997845187323453
0.0,0.15344848558569518,0.8997840736380667
0.0,0.15350930543729474,0.899783962364497
0.0,0.15369176499209342,0.8997835172702184
0.0,0.15393504439849168,0.8997832947230792
0.0,0.1540566841016908,0.8997830721759397
0.0,0.15429996350808903,0.8997828496288002
0.0,0.15442160321128817,0.8997827383552307
0.0,0.15478652232088555,0.8997818481666735
0.0,0.15490816202408467,0.8997817368931038
0.0,0.15502980172728378,0.8997815143459645
0.0,0.1551514414304829,0.8997814030723947
0.0,0.1553339009852816,0.8997811805252552
0.0,0.15545554068848072,0.8997808467045464
0.0,0.15575963994647854,0.8997799565159892
0.0,0.15600291935287677,0.8997796226952801
0.0,0.1561245590560759,0.899779288874571
0.0,0.15636783846247415,0.8997791776010013
0.0,0.15655029801727283,0.8997789550538623
0.0,0.1566111178688724,0.8997782874124441
0.0,0.15673275757207153,0.8997781761388745
0.0,0.1570976766816689,0.8997775084974564
0.0,0.15746259579126626,0.8997771190399628
0.0,0.1575842354944654,0.899776673945684
0.0,0.15782751490086364,0.8997762288514054
0.0,0.15794915460406275,0.899776006304266
0.0,0.1580707943072619,0.8997757837571266
0.0,0.15813161415886146,0.8997754499364176
0.0,0.1583748935652597,0.8997748935685693
0.0,0.15849653326845883,0.8997744484742908
0.0,0.15861817297165795,0.8997742259271515
0.0,0.1586789928232575,0.8997740033800122
0.0,0.15880063252645663,0.8997737808328727
0.0,0.15892227222965577,0.8997735582857332
0.0,0.15910473178445445,0.8997734470121638
0.0,0.15922637148765356,0.8997732244650244
0.0,0.1593480111908527,0.8997731131914547
0.0,0.15971293030045006,0.8997721117293276
0.0,0.1598345700036492,0.899772000455758
0.0,0.15989538985524876,0.8997718891821885
0.0,0.16026030896484614,0.8997714440879098
0.0,0.1603211288164457,0.8997713328143401
0.0,0.1604427685196448,0.8997712215407704
0.0,0.1606252280744435,0.8997709989936312
0.0,0.16074686777764263,0.899770776446492
0.0,0.16086850748084175,0.899770331352213
0.0,0.16099014718404087,0.8997699975315041
0.0,0.16123342659043913,0.8997696637107953
0.0,0.16135506629363824,0.8997689960693773
0.0,0.16147670599683736,0.8997688847958077
0.0,0.16165916555163606,0.8997687735222378
0.0,0.16178080525483518,0.8997686622486682
0.0,0.16202408466123341,0.8997678833336806
0.0,0.16214572436443256,0.8997677720601109
0.0,0.16232818391923123,0.8997668818715535
0.0,0.16244982362243035,0.8997666593244141
0.0,0.16251064347402994,0.8997665480508444
0.0,0.16275392288042817,0.8997663255037053
0.0,0.16293638243522685,0.899766102956566
0.0,0.163058022138426,0.8997659916829963
0.0,0.16311884199002555,0.899765657862287
0.0,0.16330130154482422,0.8997654353151479
0.0,0.16342294124802337,0.8997649902208692
0.0,0.16354458095122248,0.8997645451265907
0.0,0.16360540080282204,0.8997642113058818
0.0,0.16397031991241942,0.8997639887587422
0.0,0.16403113976401898,0.8997636549380331
0.0,0.1641527794672181,0.8997635436644638
0.0,0.16451769857681547,0.8997627647494761
0.0,0.1647609779832137,0.8997626534759064
0.0,0.16488261768641285,0.8997623196551975
0.0,0.16512589709281109,0.8997616520137793
0.0,0.16518671694441064,0.8997615407402096
0.0,0.1653083566476098,0.8997613181930704
0.0,0.16536917649920935,0.8997610956459311
0.0,0.16555163605400802,0.8997605392780827
0.0,0.16603819486680452,0.8997596490895254
0.0,0.16615983457000366,0.8997589814481076
0.0,0.16622065442160322,0.8997588701745379
0.0,0.16634229412480234,0.8997587589009681
0.0,0.1664031139764019,0.8997586476273984
0.0,0.16658557353120057,0.8997585363538286
0.0,0.16664639338280016,0.8997583138066894
0.0,0.1668896727891984,0.8997582025331197
0.0,0.16695049264079795,0.8997580912595501
0.0,0.1671937720471962,0.8997578687124108
0.0,0.16731541175039533,0.899757201070993
0.0,0.1676803308599927,0.899756755976714
0.0,0.16780197056319182,0.8997565334295747
0.0,0.16792361026639094,0.8997564221560052
0.0,0.1681668896727892,0.8997561996088659
0.0,0.16828852937598832,0.8997560883352962
0.0,0.16853180878238658,0.8997551981467388
0.0,0.1686534484855857,0.8997549755995994
0.0,0.16883590804038437,0.8997548643260298
0.0,0.16901836759518307,0.8997543079581815
0.0,0.1691400072983822,0.8997538628639027
0.0,0.16920082714998175,0.8997537515903331
0.0,0.1693224668531809,0.8997536403167636
0.0,0.16938328670478045,0.899753529043194
0.0,0.16950492640797957,0.8997534177696241
0.0,0.16956574625957913,0.8997531952224849
0.0,0.1699306653691765,0.8997526388546366
0.0,0.16999148522077606,0.899752527581067
0.0,0.17011312492397518,0.8997524163074971
0.0,0.17035640433037344,0.8997518599396488
0.0,0.17047804403357256,0.8997517486660793
0.0,0.17066050358837123,0.8997514148453702
0.0,0.17072132343997082,0.8997511922982309
0.0,0.17084296314316993,0.8997510810246614
0.0,0.1710254226979686,0.8997504133832431
0.0,0.17114706240116775,0.8997503021096734
0.0,0.171390341807566,0.8997501908361039
0.0,0.1715119815107651,0.8997500795625343
0.0,0.17157280136236466,0.8997497457418253
0.0,0.1716944410655638,0.8997494119211162
0.0,0.17187690062036248,0.8997493006475468
0.0,0.17193772047196204,0.8997490781004074
0.0,0.17205936017516119,0.8997486330061286
0.0,0.17230263958155942,0.8997480766382804
0.0,0.17254591898795768,0.8997479653647107
0.0,0.17291083809755503,0.8997469639025836
0.0,0.1731541175039533,0.8997467413554443
0.0,0.17339739691035153,0.8997462962611658
0.0,0.17357985646515023,0.8997461849875961
0.0,0.17370149616834935,0.8997457398933172
0.0,0.1739447755747476,0.8997454060726086
0.0,0.17400559542634716,0.899745183525469
0.0,0.1742488748327454,0.8997448497047599
0.0,0.17437051453594454,0.8997446271576208
0.0,0.17461379394234278,0.8997444046104814
0.0,0.1747354336455419,0.8997439595162027
0.0,0.17485707334874104,0.8997437369690633
0.0,0.17510035275513927,0.8997431806012152
0.0,0.17534363216153753,0.8997429580540758
0.0,0.17564773141953532,0.8997414002241004
0.0,0.17576937112273447,0.8997410107666066
0.0,0.17583019097433403,0.8997408994930369
0.0,0.17595183067753314,0.8997406769458977
0.0,0.1760126505291327,0.899740565672328
0.0,0.17613429023233182,0.8997404543987583
0.0,0.17637756963873008,0.8997396754837705
0.0,0.17656002919352876,0.8997393416630617
0.0,0.17692494830312613,0.8997390078423527
0.0,0.17704658800632528,0.899738562748074
0.0,0.1772898674127235,0.8997384514745045
0.0,0.17735068726432307,0.8997383402009348
0.0,0.1774723269675222,0.8997382289273652
0.0,0.17759396667072133,0.8997378951066559
0.0,0.17783724607711957,0.8997376725595166
0.0,0.17789806592871912,0.8997370049180988
0.0,0.17814134533511738,0.8997366710973898
0.0,0.17820216518671694,0.8997365598238201
0.0,0.17856708429631432,0.8997355583616932
0.0,0.178749543851113,0.8997350019938446
0.0,0.1789320034059117,0.8997348907202751
0.0,0.17899282325751126,0.8997347794467054
0.0,0.17911446296071037,0.8997345568995663
0.0,0.17947938207030775,0.8997335554374392
0.0,0.17960102177350687,0.8997333328902998
0.0,0.17966184162510643,0.89973322161673
0.0,0.17978348132830557,0.8997329990695907
0.0,0.1799051210315047,0.8997319976074638
0.0,0.1800267607347038,0.8997318863338943
0.0,0.18008758058630336,0.8997316637867548
0.0,0.18020922028950248,0.8997315525131852
0.0,0.18033085999270163,0.8997313299660458
0.0,0.1805133195475003,0.8997309961453369
0.0,0.18075659895389856,0.8997306623246278
0.0,0.18081741880549812,0.8997304397774885
0.0,0.18093905850869724,0.8997301059567797
0.0,0.1809998783602968,0.89972999468321
0.0,0.1811215180634959,0.8997297721360704
0.0,0.18136479746989417,0.8997292157682222
0.0,0.18160807687629243,0.8997285481268044
0.0,0.18172971657949155,0.899728325579665
0.0,0.18185135628269067,0.8997282143060953
0.0,0.18191217613429023,0.8997279917589558
0.0,0.18209463568908893,0.8997278804853861
