precision,recall,threshold
0.2316388971326013,0.9968981875684223,0.0967119935173872
0.23164217071791973,0.9968981875684223,0.0967746776282981
0.2316454443957659,0.9968981875684223,0.0967799785775195
0.23164871816614377,0.9968981875684223,0.0968404526716996
0.2316519920290572,0.9968981875684223,0.0968480563656266
0.23165526598451014,0.9968981875684223,0.0968651955862874
0.23165854003250655,0.9968981875684223,0.0968801556995423
0.2316618141730503,0.9968981875684223,0.0969979975007491
0.23166508840614533,0.9968981875684223,0.0970592288733895
0.23166836273179556,0.9968981875684223,0.0971101519861733
0.23167163715000494,0.9968981875684223,0.0971115583604565
0.2316749116607774,0.9968981875684223,0.0972083663660644
0.23167818626411682,0.9968981875684223,0.097239337509621
0.23168146096002715,0.9968981875684223,0.0972491048562915
0.2316847357485123,0.9968981875684223,0.0972912806301267
0.23168801062957622,0.9968981875684223,0.0973322509402906
0.23167715032864514,0.9968373677168227,0.0973422037429105
0.23168042519506954,0.9968373677168227,0.0974427363221697
0.23168370015407885,0.9968373677168227,0.0974699365280876
0.23168697520567696,0.9968373677168227,0.0975067031700641
0.23169025034986782,0.9968373677168227,0.0975171196125577
0.23169352558665535,0.9968373677168227,0.0975460507406705
0.23169680091604347,0.9968373677168227,0.0975926774572922
0.23170007633803613,0.9968373677168227,0.0976048866406304
0.23170335185263724,0.9968373677168227,0.0976051184605672
0.2317066274598507,0.9968373677168227,0.0976287177301335
0.23170990315968049,0.9968373677168227,0.0976599670576142
0.2317131789521305,0.9968373677168227,0.0977019882848249
0.2317164548372047,0.9968373677168227,0.0977384458335524
0.23171973081490696,0.9968373677168227,0.0977650278529722
0.23172300688524128,0.9968373677168227,0.097768566970674
0.2317262830482115,0.9968373677168227,0.0977867416537192
0.23172955930382164,0.9968373677168227,0.097801052671151
0.23173283565207556,0.9968373677168227,0.0978028299573331
0.23173611209297723,0.9968373677168227,0.0978431048076865
0.23173938862653057,0.9968373677168227,0.0978606922135585
0.23174266525273948,0.9968373677168227,0.0978677859036246
0.23174594197160794,0.9968373677168227,0.0979263590743228
0.23174921878313987,0.9968373677168227,0.0979570983979425
0.23175249568733916,0.9968373677168227,0.097957623856466
0.23175577268420977,0.9968373677168227,0.0979788894720019
0.23175904977375567,0.9968373677168227,0.0981394325055674
0.2317623269559807,0.9968373677168227,0.0981420288888595
0.23176560423088888,0.9968373677168227,0.0982012511553808
0.2317688815984841,0.9968373677168227,0.0982132748827696
0.2317721590587703,0.9968373677168227,0.0982140321612298
0.2317754366117514,0.9968373677168227,0.0982147585303651
0.23176457278615267,0.9967765478652232,0.0982275086268891
0.23176785032455136,0.9967765478652232,0.098230197738156
0.23177112795565108,0.9967765478652232,0.0982451423967484
0.2317744056794558,0.9967765478652232,0.0983285357553468
0.23177768349596944,0.9967765478652232,0.0983376385515318
0.23178096140519594,0.9967765478652232,0.0983505431946803
0.23178423940713921,0.9967765478652232,0.0984252819423049
0.2317875175018032,0.9967765478652232,0.098426348314014
0.2317766526178825,0.9967157280136236,0.0984484175719975
0.23177993069797045,0.9967157280136236,0.0984629295000412
0.23178320887078524,0.9967157280136236,0.0984696986421958
0.23178648713633085,0.9967157280136236,0.098523805415445
0.2317897654946112,0.9967157280136236,0.0985474665036611
0.2317930439456302,0.9967157280136236,0.098556291115922
0.2317963224893918,0.9967157280136236,0.0986013723662985
0.23179960112589995,0.9967157280136236,0.098607971507166
0.23180287985515857,0.9967157280136236,0.0986249716358648
0.23180615867717158,0.9967157280136236,0.0986265943754223
0.23180943759194297,0.9967157280136236,0.0986361453568185
0.23181271659947664,0.9967157280136236,0.0986932194252588
0.2318159956997765,0.9967157280136236,0.0987407888762903
0.23181927489284654,0.9967157280136236,0.0987772155156929
0.23182255417869066,0.9967157280136236,0.098793242000657
0.23182583355731282,0.9967157280136236,0.0987971365755952
0.23182911302871692,0.9967157280136236,0.0988056984585944
0.23183567224988683,0.9967157280136236,0.0988081866592494
0.23183895199966048,0.9967157280136236,0.0988430523777442
0.23184223184223185,0.9967157280136236,0.0988602225077299
0.23184551177760487,0.9967157280136236,0.0989127065414215
0.2318487918057835,0.9967157280136236,0.0989364758122748
0.23185207192677165,0.9967157280136236,0.098937233090735
0.23185535214057326,0.9967157280136236,0.0989466295255066
0.23185863244719232,0.9967157280136236,0.0989652833030879
0.2318619128466327,0.9967157280136236,0.0989921125971069
0.2318651933388984,0.9967157280136236,0.0990325574487473
0.23186847392399332,0.9967157280136236,0.0990496348507583
0.23187175460192141,0.9967157280136236,0.09908718968052
0.23187503537268664,0.9967157280136236,0.0991344964022897
0.2318783162362929,0.9967157280136236,0.0991372164228815
0.23188159719274415,0.9967157280136236,0.0991391482556882
0.23188487824204435,0.9967157280136236,0.0991894840912988
0.2318881593841974,0.9967157280136236,0.0992073342264324
0.2318914406192073,0.9967157280136236,0.099224566175068
0.23189472194707797,0.9967157280136236,0.0992310416786359
0.23189800336781333,0.9967157280136236,0.0992396499256225
0.23190128488141734,0.9967157280136236,0.0992517818356483
0.23190456648789393,0.9967157280136236,0.0992522763848468
0.23190784818724705,0.9967157280136236,0.0992745620081046
0.23191112997948066,0.9967157280136236,0.0992925975991877
0.23191441186459866,0.9967157280136236,0.0993239551093055
0.23191769384260505,0.9967157280136236,0.0993402906875187
0.23192097591350372,0.9967157280136236,0.0993464261885128
0.23192425807729866,0.9967157280136236,0.0993501971261514
0.23192754033399376,0.9967157280136236,0.0993691290876567
0.23193082268359302,0.9967157280136236,0.0994067611907306
0.23193410512610038,0.9967157280136236,0.0994334359381252
0.23193738766151972,0.9967157280136236,0.0995083755963616
0.23194067028985507,0.9967157280136236,0.0995084837789988
0.23192979973108768,0.9966549081620241,0.0995232584363042
0.2319330823449486,0.9966549081620241,0.0995354212556549
0.2319363650517317,0.9966549081620241,0.0996037772276862
0.23193964785144086,0.9966549081620241,0.0996423366105073
0.23194293074408007,0.9966549081620241,0.0997265027022284
0.2319462137296532,0.9966549081620241,0.0997460837595568
0.23194949680816432,0.9966549081620241,0.0998304353072272
0.23195277997961725,0.9966549081620241,0.0998394608301
0.23195606324401602,0.9966549081620241,0.0999292678736164
0.23195934660136455,0.9966549081620241,0.0999891083266359
0.23194847476820724,0.9965940883104245,0.0999958929234529
0.23195175811109223,0.9965940883104245,0.0999984120334328
0.23195504154693317,0.9965940883104245,0.1000161385312669
0.23194416919113275,0.996533268458825,0.1000276368001322
0.2319474526125055,0.996533268458825,0.1001629732792363
0.2319507361268403,0.996533268458825,0.1001769442940941
0.2319540197341412,0.996533268458825,0.1001902043944791
0.23195730343441207,0.996533268458825,0.1002023826684923
0.2319605872276569,0.996533268458825,0.1002359192860162
0.23196387111387962,0.996533268458825,0.1003112298561514
0.23196715509308416,0.996533268458825,0.1003305327295557
0.23197043916527452,0.996533268458825,0.1003396046164158
0.2319737233304546,0.996533268458825,0.100349974694922
0.23197700758862838,0.996533268458825,0.1003722139541924
0.2319802919397998,0.996533268458825,0.100411777890073
0.23198357638397282,0.996533268458825,0.1004230752483265
0.23198686092115137,0.996533268458825,0.1004623146362955
0.2319901455513394,0.996533268458825,0.1004977521773011
0.2319934302745409,0.996533268458825,0.1005089722622423
0.23199671509075978,0.996533268458825,0.1005556917068388
0.232,0.996533268458825,0.1005753036734921
0.23200328500226552,0.996533268458825,0.1005874664928428
0.2320065700975603,0.996533268458825,0.1006498569651671
0.23200985528588824,0.996533268458825,0.1006921254669771
0.23201314056725336,0.996533268458825,0.1007021091789219
0.23201642594165958,0.996533268458825,0.1007149674580832
0.23201971140911087,0.996533268458825,0.1007230193372214
0.23202299696961115,0.996533268458825,0.1007275939173075
0.23202628262316438,0.996533268458825,0.1007336521449892
0.23202956836977456,0.996533268458825,0.1007657360242425
0.23203285420944558,0.996533268458825,0.1007719642532112
0.23203614014218144,0.996533268458825,0.1007835088860638
0.23203942616798606,0.996533268458825,0.1008552030651849
0.23204271228686343,0.996533268458825,0.1008873178537631
0.23204599849881746,0.996533268458825,0.1008881524055355
0.23204928480385215,0.996533268458825,0.1009054307181583
0.23205257120197142,0.996533268458825,0.1009194635516661
0.23205585769317924,0.996533268458825,0.1009262945124704
0.23205914427747956,0.996533268458825,0.1009649466232663
0.23206243095487636,0.996533268458825,0.1009674039145964
0.23206571772537354,0.996533268458825,0.100975672159009
0.23206900458897514,0.996533268458825,0.1009851767764178
0.23207229154568504,0.996533268458825,0.1009941095713158
0.2320755785955072,0.996533268458825,0.1010327925914365
0.23207886573844563,0.996533268458825,0.1012033038822846
0.23206798866855524,0.9964724486072254,0.1012111239414859
0.2320712757971076,0.9964724486072254,0.1012152039723736
0.2320745630187824,0.9964724486072254,0.1012763117077143
0.23207785033358358,0.9964724486072254,0.10130009643323
0.232087712836785,0.9964724486072254,0.1013138665374759
0.23209100052413129,0.9964724486072254,0.1013293366545917
0.23209428830462375,0.9964724486072254,0.1013495668077432
0.23209757617826635,0.9964724486072254,0.1013645114663356
0.23210086414506303,0.9964724486072254,0.1014762177665485
0.2321041522050178,0.9964724486072254,0.1014921824328629
0.23210744035813452,0.9964724486072254,0.1015204181011651
0.23211072860441725,0.9964724486072254,0.1015240963108291
0.23211401694386988,0.9964724486072254,0.1015320863713175
0.2321173053764964,0.9964724486072254,0.1015486692241299
0.2321205939023008,0.9964724486072254,0.1015848176796083
0.23210971480384796,0.9964116287556258,0.1016026369054171
0.23211300331529286,0.9964116287556258,0.1016183542971321
0.23211629191992178,0.9964116287556258,0.1016384608129839
0.23211958061773874,0.9964116287556258,0.101677700200953
0.23212286940874766,0.9964116287556258,0.1017205868892611
0.23212615829295247,0.9964116287556258,0.101740013399965
0.2321294472703572,0.9964116287556258,0.1017545716919961
0.23211856721831783,0.9963508089040263,0.1017937956253027
0.23212185618136735,0.9963508089040263,0.1018236540331626
0.23212514523762293,0.9963508089040263,0.1018453678339096
0.23212843438708855,0.9963508089040263,0.1018710689375695
0.23213172362976817,0.9963508089040263,0.1019650641946109
0.23213501296566577,0.9963508089040263,0.1020194491517843
0.2321383023947853,0.9963508089040263,0.1020639585796499
0.23214159191713074,0.9963508089040263,0.1020885469476133
0.23214488153270604,0.9963508089040263,0.1021606584026207
0.23214817124151516,0.9963508089040263,0.1021623275061657
0.23215146104356205,0.9963508089040263,0.1021670566328764
0.2321547509388507,0.9963508089040263,0.1021740730496302
0.23215804092738507,0.9963508089040263,0.1021981050497452
0.2321613310091691,0.9963508089040263,0.1022097733198975
0.2321646211842068,0.9963508089040263,0.1022232806948817
0.2321679114525021,0.9963508089040263,0.1022598927902337
0.23217120181405895,0.9963508089040263,0.1023113722708659
0.23217449226888137,0.9963508089040263,0.1023172295879357
0.23217778281697327,0.9963508089040263,0.1023819537142905
0.23218107345833866,0.9963508089040263,0.1023954301799498
0.23218436419298147,0.9963508089040263,0.1024251494958476
0.2321734816809581,0.9962899890524267,0.1024427678110444
0.2321767724012813,0.9962899890524267,0.1024562288220413
0.2321800632148881,0.9962899890524267,0.102481002645954
0.23216918017915864,0.9962291692008272,0.1025131792531819
0.23217247097844113,0.9962291692008272,0.1025347385073044
0.23217576187101346,0.9962291692008272,0.1025560350321652
0.23217905285687962,0.9962291692008272,0.1025978398941015
0.23218234393604353,0.9962291692008272,0.102598195351338
0.23218563510850923,0.9962291692008272,0.1026142836549519
0.23218892637428062,0.9962291692008272,0.1026145927482009
0.23219221773336168,0.9962291692008272,0.1026950497209331
0.2321955091857564,0.9962291692008272,0.1026985579293101
0.23219880073146876,0.9962291692008272,0.1026986661119473
0.23220209237050268,0.9962291692008272,0.1027431291758256
0.23220538410286218,0.9962291692008272,0.1027517374228121
0.23220867592855118,0.9962291692008272,0.1027539783488679
0.23221196784757367,0.9962291692008272,0.1027639775154752
0.23221525985993366,0.9962291692008272,0.1027652447977964
0.23222184416468186,0.9962291692008272,0.1027934495567737
0.23222513645707804,0.9962291692008272,0.1028157351800315
0.23222842884282757,0.9962291692008272,0.102817728831488
0.23223172132193443,0.9962291692008272,0.1028842302440248
0.23223501389440254,0.9962291692008272,0.1028993139945793
0.23223830656023592,0.9962291692008272,0.1029734654650306
0.23224159931943852,0.9962291692008272,0.1030433823579695
0.23224489217201436,0.9962291692008272,0.1031002400611355
0.23224818511796733,0.9962291692008272,0.1031156483596015
0.23225147815730146,0.9962291692008272,0.1031261729847322
0.2322547712900207,0.9962291692008272,0.1031591686890702
0.23225806451612904,0.9962291692008272,0.103181423403003
0.23225376478262102,0.9961683493492276,0.1031955180551605
0.23225705818125097,0.9961683493492276,0.1032302601363556
0.23226035167328418,0.9961683493492276,0.1032404138495875
0.2322636452587246,0.9961683493492276,0.1032412329466975
0.2322527581610369,0.996107529497628,0.1032482493634514
0.23225605173220643,0.996107529497628,0.1032762995758042
0.23225934539678939,0.996107529497628,0.1033534647054339
0.23226263915478976,0.996107529497628,0.1033546547144428
0.23226593300621154,0.996107529497628,0.1033696148276977
0.23226922695105867,0.996107529497628,0.1033768012457384
0.23227252098933515,0.996107529497628,0.1033792276277436
0.23227581512104495,0.996107529497628,0.1033864758644343
0.23227910934619203,0.996107529497628,0.1033889177011019
0.23226822107816023,0.9960467096460285,0.103432963489094
0.23227151528904522,0.9960467096460285,0.1034522354531733
0.2322748095933737,0.9960467096460285,0.1034588655033658
0.23227810399114968,0.9960467096460285,0.1034668555638542
0.23228139848237714,0.9960467096460285,0.1034709974133917
0.23228798774520235,0.9960467096460285,0.103513961375012
0.23229128251680803,0.9960467096460285,0.1035553798703871
0.2322945773818811,0.9960467096460285,0.1035836928120017
0.23229787234042554,0.9960467096460285,0.1036334568251014
0.23230116739244527,0.9960467096460285,0.1036821544664921
0.23230446253794435,0.9960467096460285,0.1037279466313413
0.23230775777692667,0.9960467096460285,0.1037287966377763
0.2323110531093963,0.9960467096460285,0.103733386672525
0.23231434853535712,0.9960467096460285,0.1037461676783739
0.23231764405481317,0.9960467096460285,0.1037508040771099
0.2323486009421647,0.9959250699428294,0.1037916662046366
0.2323518978361121,0.9959250699428294,0.1038540875862857
