false_positive_rate,true_positive_rate,threshold
0.8928461161257515,0.9668531808782387,0.1564728086611946
0.8928461161257515,0.9669140007298382,0.1564713404682615
0.8930458945533136,0.9669140007298382,0.1564237246532427
0.8930458945533136,0.9670356404330374,0.1564199382609417
0.8932275113056428,0.9670356404330374,0.1563704060677786
0.8932275113056428,0.9670964602846369,0.1563627560098641
0.8937905232378635,0.9670964602846369,0.1561397915946495
0.8937905232378635,0.9671572801362365,0.1561390806801766
0.8943172118196182,0.9671572801362365,0.1558583621913737
0.8943172118196182,0.967218099987836,0.1558576976408882
0.8952979422821961,0.967218099987836,0.1555636572330505
0.8952979422821961,0.9673397396910351,0.1555591290169517
0.8954250740088265,0.9673397396910351,0.1555215432778651
0.8954250740088265,0.9674005595426347,0.1555157014154577
0.8954432356840595,0.9674005595426347,0.1555069231671841
0.8954795590345254,0.9674005595426347,0.1554987631054088
0.8955340440602241,0.9674005595426347,0.1554796765972789
0.8955340440602241,0.9674613793942343,0.1554625528312806
0.895552205735457,0.9674613793942343,0.1554606519077989
0.895552205735457,0.9675221992458338,0.1554447490601343
0.8958791158896496,0.9675221992458338,0.1553505683471435
0.8958791158896496,0.9675830190974334,0.155344618302099
0.8959336009153485,0.9675830190974334,0.155324233602323
0.8959336009153485,0.9676438389490329,0.1553232290492635
0.8965329361980349,0.9676438389490329,0.1551188256836553
0.8965329361980349,0.9677654786522321,0.1551088574263729
0.8970414631045568,0.9677654786522321,0.1549276978730945
0.8970414631045568,0.9678262985038316,0.1549256424029882
0.8970596247797897,0.9678262985038316,0.1549097550099862
0.8970596247797897,0.9678871183554312,0.1548969276401499
0.8970959481302555,0.9678871183554312,0.1548876084786905
0.8973138882330506,0.9678871183554312,0.1548109997169092
0.8974410199596811,0.9678871183554312,0.1548087278815285
0.8978042534643396,0.9678871183554312,0.1545912035074974
0.8978042534643396,0.9679479382070307,0.1545877416631079
0.8978769001652712,0.9679479382070307,0.1545727506405281
0.8978769001652712,0.9680087580586303,0.1545724879112664
0.8981311636185322,0.9680087580586303,0.1545044719418091
0.8981311636185322,0.9680695779102299,0.1544919845745468
0.8991482174315759,0.9680695779102299,0.1541677303016128
0.8991482174315759,0.9681303977618294,0.1541667257485533
0.8992390258077405,0.9681303977618294,0.1541395564519603
0.8992390258077405,0.9681912176134291,0.1541394173599982
0.8993116725086722,0.9681912176134291,0.1541108880531093
0.8993116725086722,0.9682520374650286,0.1541106562331725
0.8993298341839051,0.9682520374650286,0.1541044280042038
0.8993298341839051,0.9683128573166282,0.1541014761636751
0.8994569659105356,0.9683128573166282,0.1540489921299835
0.8994569659105356,0.9683736771682278,0.1540472766624512
0.9000744628684549,0.9683736771682278,0.1538106657802902
0.9000744628684549,0.9684344970198273,0.1538049630098449
0.9002379179455513,0.9684344970198273,0.1537511807845072
0.9002379179455513,0.9684953168714269,0.1537502380500976
0.9003468879969488,0.9684953168714269,0.1537021122312178
0.9003468879969488,0.9685561367230264,0.1536904130517406
0.9003650496721818,0.9685561367230264,0.1536872603006001
0.9003650496721818,0.968616956574626,0.1536653610439036
0.9005648280997439,0.968616956574626,0.1536106051748313
0.9005648280997439,0.9686777764262255,0.1535994932725275
0.9008190915530049,0.9686777764262255,0.1534758559729005
0.9008190915530049,0.9687994161294247,0.1534676650018002
0.9008554149034707,0.9687994161294247,0.1534650531638456
0.9008554149034707,0.9688602359810242,0.1534618695033802
0.9011641633824304,0.9688602359810242,0.1534088136471778
0.9011641633824304,0.9689210558326238,0.153403435424644
0.9013821034852255,0.9689210558326238,0.1533051437714406
0.9014365885109242,0.9689210558326238,0.1532944800543478
0.9017816603403498,0.9689210558326238,0.1531366724960365
0.9017816603403498,0.9689818756842233,0.1531326079198113
0.9018724687165144,0.9689818756842233,0.1530841730076824
0.9018724687165144,0.9690426955358229,0.1530745602076364
0.9018906303917473,0.9690426955358229,0.1530615164725257
0.902435480648735,0.9691035153874225,0.15305429914516
0.9024718039992009,0.9691035153874225,0.1530378553843097
0.9024718039992009,0.969164335239022,0.1530252443797478
0.9028895225295581,0.969164335239022,0.1528481339480322
0.9028895225295581,0.9692251550906216,0.1528449811968916
0.9029621692304898,0.9692251550906216,0.1528301447209364
0.9029621692304898,0.9692859749422211,0.1528234992160815
0.9033435644103812,0.9692859749422211,0.1526903572990458
0.9033435644103812,0.9693467947938207,0.1526843145260265
0.9035615045131763,0.9693467947938207,0.1525891292599762
0.9035615045131763,0.9694076146454202,0.1525778782657102
0.9041971631463286,0.9694076146454202,0.1523665821206478
0.9041971631463286,0.9694684344970198,0.1523588856987459
0.9042879715224932,0.9694684344970198,0.1523077307660253
0.9042879715224932,0.9695292543486194,0.1523057216599064
0.9045240733005212,0.9695292543486194,0.1522189282755684
0.9045603966509871,0.9695292543486194,0.1522135500530346
0.9047783367537822,0.9695292543486194,0.1521582223614515
0.9047783367537822,0.9695900742002189,0.1521555487048471
0.9049054684804126,0.9695900742002189,0.1520709498825774
0.9049236301556456,0.9696508940518185,0.1520690335044331
0.9049599535061114,0.9696508940518185,0.1520600079815603
0.9049962768565772,0.9696508940518185,0.1520599925268979
0.9053050253355369,0.9696508940518185,0.1519671409148781
0.9053050253355369,0.969711713903418,0.151964513622261
0.9053595103612357,0.969711713903418,0.1519389670652256
0.9053595103612357,0.9697725337550176,0.1519134359628527
0.9054684804126333,0.9697725337550176,0.1518857257530738
0.9054684804126333,0.9698333536066172,0.1518744129401579
0.9055411271135649,0.9698333536066172,0.1518629919446049
0.9055411271135649,0.9698941734582167,0.151821032536044
0.9055774504640308,0.9698941734582167,0.1517873413718957
0.9055774504640308,0.9699549933098163,0.1517866768214101
0.9055956121392638,0.9699549933098163,0.1517858113603128
0.9055956121392638,0.9700158131614159,0.1517804640471039
0.9056137738144967,0.9700158131614159,0.1517725203506029
0.9056137738144967,0.9700766330130155,0.1517708048830706
0.9056682588401954,0.9700766330130155,0.151758240242496
0.9056682588401954,0.9701374528646151,0.1517486583517749
0.9060678156953197,0.9701374528646151,0.1516482494098153
0.9060678156953197,0.9701982727162146,0.1516452048413121
0.9060859773705526,0.9701982727162146,0.1516403520773017
0.9060859773705526,0.9702590925678142,0.1516249901428231
0.9061223007210185,0.9702590925678142,0.1516236455871896
0.9061223007210185,0.9703199124194137,0.1516201373788127
0.9061767857467172,0.9703199124194137,0.1515918708011855
0.9061767857467172,0.9703807322710133,0.1515918089825357
0.9064492108752111,0.9703807322710133,0.1515194657075914
0.9064492108752111,0.9704415521226128,0.1515110892805417
0.906485534225677,0.9704415521226128,0.15150421195575
0.906485534225677,0.9706240116774115,0.1514894063891197
0.9066671509780062,0.9706240116774115,0.1514273868286944
0.9066671509780062,0.9706848315290111,0.1514217304222364
0.9067942827046367,0.9706848315290111,0.1513904501854308
0.9067942827046367,0.9707456513806106,0.1513677781956117
0.9068669294055683,0.9707456513806106,0.1513549353711129
0.9069032527560342,0.9707456513806106,0.1513544717312394
0.9070303844826647,0.9707456513806106,0.1513167469001907
0.9070303844826647,0.9708064712322102,0.1513163914429543
0.907193839559761,0.9708064712322102,0.1512627019455912
0.9072301629102268,0.9708064712322102,0.1512556082555251
0.9072483245854598,0.9708064712322102,0.1512451299943818
0.9072483245854598,0.9708672910838098,0.1512408645075446
0.907429941337789,0.9708672910838098,0.1511690157817989
0.907429941337789,0.9709281109354093,0.1511634675579782
0.9076297197653511,0.9709281109354093,0.1510574640282106
0.9076297197653511,0.9709889307870089,0.1510536158172597
0.9077568514919816,0.9709889307870089,0.1510106673103018
0.9077568514919816,0.9710497506386084,0.1510106209463145
0.9077750131672145,0.9710497506386084,0.1510010545102558
0.9077750131672145,0.9711713903418075,0.1509859243957139
0.9081745700223388,0.9711713903418075,0.1508638325623323
0.9081745700223388,0.9712322101934071,0.1508592270729212
0.9081927316975718,0.9712322101934071,0.150842381490847
0.9081927316975718,0.9712930300450067,0.1508414387564374
0.9082472167232706,0.9712930300450067,0.1508127549029239
0.9082472167232706,0.9713538498966062,0.1508101121556445
0.9083017017489693,0.9713538498966062,0.1507931274816082
0.9083017017489693,0.9714146697482058,0.1507862965208039
0.9083380250994352,0.9714146697482058,0.1507724027792582
0.9083380250994352,0.9714754895998053,0.1507716300461356
0.9090644921087521,0.9714754895998053,0.1504782232794584
0.9090644921087521,0.9715363094514049,0.1504708359508058
0.9094277256134106,0.9715363094514049,0.1503348812852035
0.9094277256134106,0.9715971293030045,0.1503259175809805
0.9095003723143422,0.9715971293030045,0.1503152847732126
0.9095003723143422,0.971657949154604,0.1503124565699836
0.9096275040409727,0.971657949154604,0.1502365741773376
0.9096275040409727,0.9717795888578031,0.1501988957102763
0.909809120793302,0.9717795888578031,0.150117650549759
0.909809120793302,0.9718404087094028,0.1501135550642089
0.9098817674942337,0.9718404087094028,0.1500752738653119
0.9098817674942337,0.9719620484126019,0.1500553991693968
0.9099544141951653,0.9719620484126019,0.1499979387343952
0.9099544141951653,0.9720228682642015,0.1499895623073455
0.9101360309474946,0.9720228682642015,0.1498702832225304
0.9101360309474946,0.9721445079674006,0.1498451539413812
0.9103358093750568,0.9721445079674006,0.1498022827077356
0.9103358093750568,0.9722053278190002,0.1498002581469542
0.9109351446577433,0.9722053278190002,0.1496300559493553
0.9110441147091408,0.9722661476705997,0.1496213086104067
0.9111712464357712,0.9722661476705997,0.1495767528185537
0.9111712464357712,0.9723269675221993,0.1495707564095218
0.911479994914731,0.9723269675221993,0.1494165188782372
0.911479994914731,0.9723877873737988,0.1494037378723883
0.9115526416156626,0.9723877873737988,0.1493829977153758
0.9115526416156626,0.972509427076998,0.1493709585333247
0.9116616116670602,0.972509427076998,0.1493172844906242
0.9116616116670602,0.9725702469285975,0.1493091244288487
0.9117887433936906,0.9725702469285975,0.1492664386511525
0.9117887433936906,0.9726310667801971,0.1492609522459816
0.9121156535478833,0.9726310667801971,0.1491799389054011
0.9121156535478833,0.9727527064833962,0.1491716088423387
0.9128239588819673,0.9727527064833962,0.1489056650108411
0.9128239588819673,0.9728135263349957,0.1489026513516627
0.9131145456856941,0.9728135263349957,0.1488310499005163
0.9131145456856941,0.9728743461865953,0.1488207261859974
0.9132053540618587,0.9728743461865953,0.1487905432302261
0.9132053540618587,0.9729351660381949,0.1487856441022284
0.9136412342674488,0.9729351660381949,0.1485928626427851
0.9136412342674488,0.9729959858897944,0.1485919662723628
0.9138046893445452,0.9729959858897944,0.1485501305011016
0.9138046893445452,0.973056805741394,0.1485478432110585
0.9138228510197781,0.973056805741394,0.14854734866186
0.9138228510197781,0.9731176255929935,0.1485416768007395
0.9143313779262999,0.9731176255929935,0.148353763559969
0.9143858629519986,0.9731176255929935,0.1483499462583431
0.9144403479776975,0.9731176255929935,0.1483459280461053
0.9144403479776975,0.9731784454445931,0.148339514361187
0.9148217431575889,0.9731784454445931,0.1481847050073917
0.9148762281832876,0.9731784454445931,0.1481799140620311
0.9156026951926046,0.9731784454445931,0.147871268998175
0.9156026951926046,0.9732392652961926,0.1478665553261267
0.9159296053467972,0.9732392652961926,0.1477580172317168
0.9159296053467972,0.9733000851477922,0.147748512614308
0.9163836472276202,0.9733000851477922,0.1475786349646205
0.9163836472276202,0.9734217248509913,0.1475765640398517
0.916438132253319,0.9734217248509913,0.1475514193040401
0.916438132253319,0.9734825447025909,0.1475454847136581
0.9165834256551825,0.9734825447025909,0.1474585522373579
0.9165834256551825,0.9735433645541904,0.1474539622026092
0.916710557381813,0.9735433645541904,0.1473669833623218
0.916710557381813,0.97360418440579,0.1473667669970474
0.9168740124589092,0.97360418440579,0.1473134484115833
0.9168740124589092,0.9736650042573897,0.1473130620450219
0.916928497484608,0.9736650042573897,0.1472983646610288
0.916928497484608,0.9737258241089892,0.1472970355600578
0.9169829825103067,0.9737258241089892,0.1472845945567829
0.9169829825103067,0.9737866439605888,0.1472840227342721
0.9170737908864713,0.9737866439605888,0.1472480751894055
0.9170737908864713,0.9739082836637879,0.1472194995185293
0.9172009226131018,0.9739691035153875,0.1472177995056594
0.9172917309892664,0.9739691035153875,0.1472038748547889
0.9173280543397323,0.9739691035153875,0.1472031793949785
0.9175096710920615,0.9739691035153875,0.1470950894857796
0.9175096710920615,0.974029923366987,0.1470864503294682
0.9176004794682262,0.974029923366987,0.147065648353806
0.9176004794682262,0.9741515630701861,0.1470547219074515
0.9176731261691579,0.9741515630701861,0.1470438418250843
0.9176731261691579,0.9742123829217857,0.1470413072604419
0.917854742921487,0.9742123829217857,0.1469856395662849
0.917854742921487,0.9742732027733852,0.1469781595096576
0.9180908446995151,0.9742732027733852,0.1468716305213665
0.9181998147509126,0.9742732027733852,0.1468710586988557
0.9181998147509126,0.9743340226249848,0.146865340473748
0.9183087848023102,0.9743340226249848,0.1468080809493583
0.9184359165289406,0.9743340226249848,0.1468067982123746
0.9184540782041736,0.9743340226249848,0.1468001372528572
0.9184540782041736,0.9743948424765844,0.1467994727023717
0.9185267249051052,0.9743948424765844,0.1467899835396254
0.9185267249051052,0.9744556623281839,0.1467874953389704
0.9189081200849967,0.9744556623281839,0.1466928818954308
0.9189081200849967,0.9745164821797835,0.1466887245912309
0.9190170901363942,0.9745164821797835,0.1466332423530233
0.9190170901363942,0.974577302031383,0.1466331496250486
0.9190897368373259,0.974577302031383,0.1465921638602222
0.9190897368373259,0.9746381218829826,0.146583462885261
0.9191805452134905,0.9746381218829826,0.1465318906766541
0.9192168685639563,0.9746989417345822,0.1465265279087828
0.9192713535896551,0.9746989417345822,0.1465217369634223
0.9192713535896551,0.9747597615861817,0.1465196351293286
0.9195801020686148,0.9747597615861817,0.1464144352420086
0.9195801020686148,0.9748205814377813,0.1464065688188198
0.9195982637438478,0.9748205814377813,0.1464034469770042
0.9195982637438478,0.9748814012893808,0.146396724198837
0.9199978205989721,0.9748814012893808,0.1461669442774804
0.9199978205989721,0.9749422211409804,0.1461659551790834
0.920015982274205,0.9749422211409804,0.1461607005938492
0.920015982274205,0.97500304099258,0.1461568523828983
0.9201249523256025,0.97500304099258,0.1461405631686725
0.9201249523256025,0.9750638608441795,0.1461227439428638
0.9201612756760683,0.9750638608441795,0.1460949410051102
0.9201612756760683,0.9751246806957791,0.1460761944995542
0.9202157607017671,0.9751246806957791,0.146056721624863
0.9202157607017671,0.9751855005473786,0.1460535225097351
0.9204337008045622,0.9751855005473786,0.1459727873530787
0.9204337008045622,0.9752463203989782,0.1459705309723606
0.9206516409073573,0.9752463203989782,0.1458530291737277
0.9206516409073573,0.9753071402505777,0.1458469864007084
