y_true,detector_only,generative_only,no_ontology
0,0.2693769379422279,0.0,0.2424392441480051
0,0.1633714454324653,0.0,0.14703430088921876
0,0.1843061766451691,0.0,0.1658755589806522
0,0.255321695174015,0.0,0.22978952565661348
0,0.0,0.0,0.0
0,0.0295095497643414,0.0,0.026558594787907258
0,0.2720017269039825,0.0,0.24480155421358427
0,0.4067622416477885,0.0,0.3660860174830097
0,0.4849308425105373,0.0,0.4364377582594836
0,0.1430357369364539,0.0,0.12873216324280853
0,0.325136401884897,0.0,0.29262276169640733
0,0.2786790374542586,0.0,0.25081113370883273
0,0.210695151876252,0.0,0.1896256366886268
0,0.2274456877763318,0.0,0.20470111899869864
0,0.309120673365825,0.0,0.2782086060292425
0,0.3036287354257221,0.0,0.2732658618831499
0,0.376612915221865,0.0,0.3389516236996785
0,0.2141954783753146,0.0,0.19277593053778316
0,0.2177704199847022,0.0,0.19599337798623198
0,0.1392387581915989,0.0,0.125314882372439
0,0.2423964045964174,0.0,0.21815676413677565
0,0.3281955595895659,0.0,0.29537600363060934
0,0.2220318731549306,0.0,0.19982868583943753
0,0.9458215789356352,0.0,0.8512394210420717
0,0.1960394491077386,0.0,0.17643550419696474
0,0.2309567707204619,0.0,0.2078610936484157
0,0.2564941476863772,0.0,0.23084473291773946
0,0.2608963773768933,0.0,0.23480673963920398
0,0.2363576188800647,0.0,0.21272185699205823
0,0.3154319247812305,0.0,0.28388873230310746
0,0.2536800700188937,0.0,0.22831206301700432
0,0.2692065966526669,0.0,0.2422859369874002
0,0.2277616428955284,0.0,0.20498547860597555
0,0.7554465340736478,0.0,0.6799018806662831
0,0.2868707194690149,0.0,0.2581836475221134
0,0.1298251069259799,0.0,0.11684259623338192
0,0.2512516479982716,0.0,0.22612648319844444
0,0.3220860842471514,0.0,0.2898774758224363
0,0.2243617717024125,0.0,0.20192559453217127
0,0.2490053437199998,0.0,0.2241048093479998
0,0.1643555519735082,0.0,0.1479199967761574
0,0.253660411688253,0.0,0.2282943705194277
0,0.2776163748639651,0.0,0.2498547373775686
0,0.1271395656861211,0.0,0.11442560911750899
0,0.3054632347682614,0.0,0.2749169112914353
0,0.2586112818958636,0.0,0.23275015370627722
0,0.0460066369275172,0.0,0.04140597323476548
0,0.1879723007630314,0.0,0.16917507068672827
0,0.4263176442365294,0.0,0.3836858798128765
0,0.2491732431728931,0.0,0.2242559188556038
0,0.3164323050818369,0.0,0.2847890745736532
0,0.4593446288112695,0.0,0.4134101659301425
0,0.2382228730008863,0.0,0.21440058570079767
0,0.2317385911846528,0.0,0.2085647320661875
0,0.406704410300888,0.0,0.36603396927079923
0,0.1577500901489779,0.0,0.1419750811340801
0,0.201975445864114,0.0,0.1817779012777026
0,0.1632771565368373,0.0,0.14694944088315356
0,0.215857627322174,0.0,0.1942718645899566
0,0.2429454469347358,0.0,0.2186509022412622
0,0.2150955888259235,0.0,0.19358602994333116
0,0.2210548139399664,0.0,0.19894933254596978
0,0.1231671147037706,0.0,0.11085040323339354
0,0.1726558648106492,0.0,0.1553902783295843
0,0.1568154539824481,0.0,0.14113390858420327
0,0.2440863101170432,0.0,0.2196776791053389
0,0.0844334651088006,0.0,0.07599011859792054
0,0.2065199357225134,0.0,0.18586794215026206
0,0.3145069941427215,0.0,0.28305629472844934
0,0.3188654253198449,0.0,0.28697888278786043
0,0.3132276880941569,0.0,0.2819049192847412
0,0.3003690380210582,0.0,0.27033213421895236
0,0.3668497104008758,0.0,0.3301647393607882
0,0.2631209523997555,0.0,0.23680885715977998
0,0.2170897039222813,0.0,0.19538073353005317
0,0.3576508480340336,0.0,0.32188576323063023
0,0.3790716901995456,0.0,0.34116452117959106
0,0.5542822184410674,0.0,0.49885399659696067
0,0.2455799105151861,0.0,0.2210219194636675
0,0.1407340895119367,0.0,0.12666068056074303
0,0.2486831758264969,0.0,0.22381485824384723
0,0.1708706658413361,0.0,0.15378359925720247
0,0.0954368138636976,0.0,0.08589313247732784
0,0.1287415187227247,0.0,0.11586736685045225
0,0.1495503098910959,0.0,0.13459527890198633
0,0.2627345549290965,0.0,0.23646109943618684
0,0.1233698953298212,0.0,0.11103290579683908
0,0.2060357256931869,0.0,0.1854321531238682
0,0.160180691277006,0.0,0.1441626221493054
0,0.2744876402689312,0.0,0.24703887624203807
0,0.3172509694613166,0.0,0.28552587251518496
0,0.5281062857319041,0.0,0.4752956571587137
0,0.3881929701608718,0.0,0.3493736731447846
0,0.2649560390194681,0.0,0.23846043511752132
0,0.1790349931035501,0.0,0.16113149379319508
0,0.3750188286084502,0.0,0.3375169457476052
0,0.298940810845093,0.0,0.2690467297605837
0,0.3026617990146648,0.0,0.2723956191131983
0,0.2281226329011141,0.0,0.20531036961100269
0,0.2441442032825935,0.0,0.21972978295433415
0,0.1877112560595316,0.0,0.16894013045357845
0,0.0977867416537192,0.0,0.08800806748834729
0,0.2066472512318042,0.0,0.18598252610862379
0,0.4258387042470996,0.0,0.3832548338223896
0,0.2976195917519548,0.0,0.2678576325767593
0,0.1654153245419228,0.0,0.14887379208773052
0,0.2246275609872855,0.0,0.20216480488855695
0,0.1900122234789008,0.0,0.17101100113101073
0,0.3454062117002072,0.0,0.3108655905301865
0,0.0804050837030313,0.0,0.07236457533272818
0,0.2736134936512439,0.0,0.2462521442861195
0,0.2282703176555184,0.0,0.20544328588996655
0,0.2738562554890614,0.0,0.24647062994015526
0,0.0742479152722858,0.0,0.06682312374505722
0,0.2930367588760086,0.0,0.26373308298840775
0,0.2661369915961796,0.0,0.23952329243656165
0,0.2010377187650936,0.0,0.18093394688858425
0,0.2645684669944627,0.0,0.23811162029501642
0,0.2082831890711426,0.0,0.18745487016402834
0,0.4013528625145114,0.0,0.3612175762630603
0,0.3603422156816373,0.0,0.3243079941134736
0,0.1972414200253866,0.0,0.17751727802284795
0,0.2375960628011027,0.0,0.21383645652099245
0,0.2225599280616371,0.0,0.2003039352554734
0,0.1693099149348332,0.0,0.15237892344134987
0,0.1740809546901364,0.0,0.15667285922112276
0,0.1931406489806857,0.0,0.17382658408261714
0,0.3298804268902317,0.0,0.29689238420120856
0,0.1787652783344139,0.0,0.16088875050097254
0,0.3487541243181548,0.0,0.3138787118863393
0,0.2765344557642548,0.0,0.24888101018782932
0,0.2807989225936617,0.0,0.25271903033429555
0,0.4184432773512656,0.0,0.37659894961613904
0,0.3046937780340333,0.0,0.27422440023063
0,0.2162985179326436,0.0,0.19466866613937925
0,0.1600518303014698,0.0,0.14404664727132283
0,0.1809470748516053,0.0,0.16285236736644476
0,0.4739844596414433,0.0,0.426586013677299
0,0.247083834627848,0.0,0.22237545116506321
0,0.4345002698190881,0.0,0.3910502428371793
0,0.1116798804674586,0.0,0.10051189242071273
0,0.3069641606764073,0.0,0.2762677446087666
0,0.4020673624690554,0.0,0.3618606262221499
0,0.345652837203638,0.0,0.3110875534832742
0,0.2961898191097442,0.0,0.2665708371987698
0,0.3639473247921339,0.0,0.3275525923129205
0,0.2754719786299109,0.0,0.24792478076691982
0,0.1010327925914365,0.0,0.09092951333229285
0,0.3799399022268507,0.0,0.34194591200416563
0,0.2328644942537054,0.0,0.20957804482833486
0,0.3359216235339273,0.0,0.30232946118053455
0,0.2007270491404561,0.0,0.1806543442264105
0,0.1896560862373255,0.0,0.17069047761359296
0,0.1444682450539187,0.0,0.13002142054852683
0,0.2025199754409958,0.0,0.18226797789689622
0,0.207260878604515,0.0,0.1865347907440635
0,0.3867907377271531,0.0,0.3481116639544378
0,0.1974308941870648,0.0,0.17768780476835833
0,0.5127009545610901,0.0,0.4614308591049811
0,0.4865114217489679,0.0,0.4378602795740711
0,0.3302285895259811,0.0,0.297205730573383
0,0.2242954402911627,0.0,0.20186589626204643
0,0.2768183270041983,0.0,0.24913649430377846
0,0.2412062101315589,0.0,0.21708558911840303
0,0.3178431921265294,0.0,0.28605887291387644
0,0.4615155452460937,0.0,0.41536399072148433
0,0.2852992893907567,0.0,0.25676936045168103
0,0.1915154366770899,0.0,0.1723638930093809
0,0.1828630666292611,0.0,0.164576759966335
0,0.2922641184813151,0.0,0.2630377066331836
0,0.2657067337934778,0.0,0.23913606041413005
0,0.2344331115833969,0.0,0.21098980042505722
0,0.3141461586837604,0.0,0.2827315428153844
0,0.2275288647696558,0.0,0.20477597829269023
0,0.2440999102200021,0.0,0.2196899191980019
0,0.098230197738156,0.0,0.0884071779643404
0,0.2678422590512839,0.0,0.2410580331461555
0,0.1405613218403705,0.0,0.12650518965633348
0,0.1301267355730822,0.0,0.11711406201577397
0,0.2149204256816771,0.0,0.1934283831135094
0,0.1799915748907635,0.0,0.16199241740168716
0,0.2053734624977354,0.0,0.18483611624796184
0,0.2639522586931221,0.0,0.2375570328238099
0,0.197164053985145,0.0,0.1774476485866305
0,0.3413439536743402,0.0,0.30720955830690616
0,0.2329145982693791,0.0,0.2096231384424412
0,0.2742074163293268,0.0,0.24678667469639415
0,0.208247272435601,0.0,0.1874225451920409
0,0.427208574617641,0.0,0.38448771715587693
0,0.3102379527332285,0.0,0.2792141574599057
0,0.2894089932303556,0.0,0.26046809390732006
0,0.2805484952432674,0.0,0.2524936457189407
0,0.1623485167793395,0.0,0.14611366510140555
0,0.3502242645386936,0.0,0.31520183808482427
0,0.2047834343945908,0.0,0.18430509095513173
0,0.212475436262905,0.0,0.1912278926366145
0,0.2139522838069484,0.0,0.19255705542625356
0,0.2168480702748229,0.0,0.1951632632473406
0,0.2471503824043722,0.0,0.22243534416393498
0,0.1223768405392178,0.0,0.11013915648529601
0,0.1300095892316857,0.0,0.11700863030851714
0,0.2385260625688964,0.0,0.21467345631200677
0,0.4432587052153343,0.0,0.39893283469380086
0,0.1999300058337487,0.0,0.17993700525037384
0,0.5089345915025553,0.0,0.45804113235229976
0,0.4196670702522978,0.0,0.37770036322706807
0,0.1823560455181536,0.0,0.16412044096633824
0,0.2178907345319016,0.0,0.19610166107871146
0,0.1086447393082423,0.0,0.09778026537741807
0,0.2094843872556681,0.0,0.18853594853010128
0,0.3540810991912305,0.0,0.31867298927210747
0,0.3526629175458599,0.0,0.3173966257912739
0,0.3026946556270406,0.0,0.2724251900643366
0,0.2707988596159122,0.0,0.243718973654321
0,0.2713179508183959,0.0,0.2441861557365563
0,0.3381140528588865,0.0,0.30430264757299785
0,0.2171767291265561,0.0,0.1954590562139005
0,0.2081343761263792,0.0,0.1873209385137413
0,0.271266857704325,0.0,0.2441401719338925
0,0.1917589403387051,0.0,0.1725830463048346
0,0.4369426319452432,0.0,0.3932483687507189
0,0.234049681407929,0.0,0.2106447132671361
0,0.1743521685615305,0.0,0.15691695170537745
0,0.3587346526025632,0.0,0.3228611873423069
0,0.2517236333895973,0.0,0.22655127005063758
0,0.259117514819186,0.0,0.2332057633372674
0,0.2259464618810557,0.0,0.20335181569295013
0,0.2655912256463014,0.0,0.23903210308167125
0,0.2094543743011836,0.0,0.18850893687106524
0,0.1054471541919786,0.0,0.09490243877278075
0,0.2059921589997309,0.0,0.18539294309975782
0,0.206465519856015,0.0,0.1858189678704135
0,0.3989882682498217,0.0,0.35908944142483956
0,0.3388862914323563,0.0,0.3049976622891207
0,0.1380763512098315,0.0,0.12426871608884835
0,0.3279921762316796,0.0,0.29519295860851164
0,0.1998651889794193,0.0,0.17987867008147737
0,0.2631225287753258,0.0,0.23681027589779324
0,0.1369304188982394,0.0,0.12323737700841546
0,0.2519148384734703,0.0,0.22672335462612328
0,0.2623100462608274,0.0,0.23607904163474464
0,0.2493318389189896,0.0,0.22439865502709064
0,0.1988936934429382,0.0,0.1790043240986444
0,0.2867463403455902,0.0,0.2580717063110312
0,0.3188750690292158,0.0,0.2869875621262942
0,0.2522704811658472,0.0,0.2270434330492625
0,0.1918879558608658,0.0,0.17269916027477922
0,0.1654009671605036,0.0,0.14886087044445323
0,0.2491529975650792,0.0,0.22423769780857128
0,0.2026080824716425,0.0,0.18234727422447825
0,0.3828917736647684,0.0,0.34460259629829154
0,0.2667153359745093,0.0,0.24004380237705839
0,0.2259441436816877,0.0,0.20334972931351894
0,0.2851714793322674,0.0,0.25665433139904065
0,0.2928271936531411,0.0,0.26354447428782696
0,0.4375463219699965,0.0,0.39379168977299683
0,0.2317353457055376,0.0,0.20856181113498384
0,0.3892900657391113,0.0,0.35036105916520016
0,0.3221394028326155,0.0,0.289925462549354
0,0.2627020074099697,0.0,0.23643180666897273
0,0.5229306429135717,0.0,0.47063757862221456
0,0.2322257221451829,0.0,0.2090031499306646
0,0.2802723822438756,0.0,0.252245144019488
0,0.2875319008380947,0.0,0.25877871075428527
0,0.2011251457905923,0.0,0.18101263121153308
0,0.2100779081125271,0.0,0.1890701173012744
0,0.4905165284330823,0.0,0.4414648755897741
0,0.2815090643333939,0.0,0.2533581579000545
0,0.1705685580996978,0.0,0.15351170228972802
0,0.1148191705969482,0.0,0.10333725353725338
0,0.2022792381639598,0.0,0.1820513143475638
0,0.2427254343600497,0.0,0.21845289092404474
0,0.3366627364172159,0.0,0.3029964627754943
0,0.2452685299760758,0.0,0.22074167697846822
0,0.2138652586026736,0.0,0.19247873274240626
0,0.3612479516293792,0.0,0.3251231564664413
0,0.1571149344314694,0.0,0.14140344098832247
0,0.1692606609255944,0.0,0.15233459483303496
0,0.1542810747960457,0.0,0.13885296731644112
0,0.2490920134670383,0.0,0.22418281212033447
0,0.2604154900999943,0.0,0.2343739410899949
0,0.1896761927531774,0.0,0.17070857347785967
0,0.5461261748779285,0.0,0.49151355739013564
0,0.4042263169951408,0.0,0.36380368529562673
0,0.3350599333741774,0.0,0.30155394003675967
0,0.2520212592791243,0.0,0.22681913335121184
0,0.3339873488905889,0.0,0.30058861400153003
0,0.274302462503415,0.0,0.2468722162530735
0,0.4634889820040888,0.0,0.4171400838036799
0,0.198598679391366,0.0,0.1787388114522294
0,0.1950387133498957,0.0,0.17553484201490613
0,0.2401601149394156,0.0,0.21614410344547405
0,0.156561796607601,0.0,0.1409056169468409
0,0.5454524752322614,0.0,0.4909072277090352
0,0.1687701763033119,0.0,0.1518931586729807
0,0.1832062528637006,0.0,0.16488562757733055
0,0.6120129245796632,0.0,0.5508116321216968
0,0.3690784890919254,0.0,0.3321706401827329
0,0.1433793249921171,0.0,0.12904139249290542
0,0.1627127213547155,0.0,0.14644144921924396
0,0.6967413187393926,0.0,0.6270671868654534
0,0.2765855488783257,0.0,0.24892699399049315
0,0.2809483382702608,0.0,0.25285350444323473
0,0.160159966574656,0.0,0.14414396991719042
0,0.2569257036807249,0.0,0.23123313331265244
0,0.3356107066346905,0.0,0.3020496359712215
0,0.1676279685653711,0.0,0.15086517170883398
0,0.095695014909306,0.0,0.0861255134183754
0,0.3859922571368376,0.0,0.34739303142315386
0,0.4099186709979388,0.0,0.368926803898145
0,0.1418458979288318,0.0,0.12766130813594861
0,0.4882531622074621,0.0,0.4394278459867159
0,0.127291871384599,0.0,0.1145626842461391
0,0.6575222072874375,0.0,0.5917699865586937
0,0.2306424847048103,0.0,0.20757823623432928
0,0.360138492321177,0.0,0.3241246430890593
0,0.2591155057130671,0.0,0.23320395514176037
0,0.1443068674685808,0.0,0.12987618072172272
0,0.1752115868858997,0.0,0.15769042819730972
0,0.2585350595006436,0.0,0.23268155355057923
0,0.2934954532576245,0.0,0.26414590793186205
0,0.2225309660241996,0.0,0.20027786942177966
0,0.1628103948214208,0.0,0.14652935533927872
0,0.17960829926192,0.0,0.16164746933572802
0,0.3610065188925328,0.0,0.32490586700327956
0,0.1112527135972477,0.0,0.10012744223752293
0,0.4505113928487491,0.0,0.40546025356387416
0,0.372164568818588,0.0,0.3349481119367292
0,0.13329977868537,0.0,0.11996980081683299
0,0.3173066989741233,0.0,0.285576029076711
0,0.2101032537589506,0.0,0.18909292838305553
0,0.2115976268902163,0.0,0.19043786420119468
0,0.2565642500352656,0.0,0.23090782503173907
0,0.2396349964185751,0.0,0.2156714967767176
0,0.1614148851658692,0.0,0.14527339664928227
0,0.2070542806768385,0.0,0.18634885260915465
0,0.350486931981751,0.0,0.3154382387835759
0,0.2195431624960779,0.0,0.1975888462464701
0,0.2332614318041576,0.0,0.20993528862374183
0,0.2432629475201777,0.0,0.21893665276815993
0,0.2534406463881661,0.0,0.2280965817493495
0,0.2124505233470301,0.0,0.1912054710123271
0,0.2107817288953158,0.0,0.18970355600578423
0,0.2470232832603557,0.0,0.22232095493432014
0,0.3238345011198255,0.0,0.29145105100784297
0,0.1716222260764433,0.0,0.15446000346879898
0,0.1801898427553777,0.0,0.16217085847983992
0,0.1751856848716279,0.0,0.1576671163844651
0,0.3529360941593855,0.0,0.3176424847434469
0,0.170385203984351,0.0,0.1533466835859159
0,0.2365011308756067,0.0,0.21285101778804605
0,0.2349387572295462,0.0,0.2114448815065916
0,0.1084446941574459,0.0,0.09760022474170131
0,0.0746481446658406,0.0,0.06718333019925654
0,0.2005986054408061,0.0,0.1805387448967255
0,0.1412371233201313,0.0,0.12711341098811818
0,0.4359038313537778,0.0,0.39231344821840003
0,0.2748915633268123,0.0,0.24740240699413107
0,0.1344839921958591,0.0,0.1210355929762732
0,0.3214943561311369,0.0,0.28934492051802324
0,0.2557918569151713,0.0,0.23021267122365419
0,0.2783276602487188,0.0,0.2504948942238469
0,0.221207042365132,0.0,0.1990863381286188
0,0.1902794964113693,0.0,0.17125154677023235
0,0.1421496129553653,0.0,0.12793465165982876
0,0.3037267798043261,0.0,0.2733541018238935
0,0.3044520980225875,0.0,0.27400688822032876
0,0.2675165056760918,0.0,0.24076485510848264
0,0.2985299640984327,0.0,0.26867696768858945
0,0.2461584094401405,0.0,0.22154256849612647
0,0.158543238880747,0.0,0.1426889149926723
0,0.2099003340409379,0.0,0.18891030063684414
0,0.26380049390783,0.0,0.237420444517047
0,0.2572488915819496,0.0,0.23152400242375462
0,0.3017872505757538,0.0,0.27160852551817843
0,0.2349693574612039,0.0,0.21147242171508351
0,0.3822540524732927,0.0,0.34402864722596344
0,0.3474785582979038,0.0,0.3127307024681134
0,0.2436682614976796,0.0,0.21930143534791163
0,0.3452957108636657,0.0,0.3107661397772991
0,0.1604942354688598,0.0,0.1444448119219738
0,0.1907186406449817,0.0,0.17164677658048352
0,0.2591946026755034,0.0,0.23327514240795308
0,0.2867902006776328,0.0,0.2581111806098695
0,0.2032449691113456,0.0,0.18292047220021104
0,0.1385108590447079,0.0,0.1246597731402371
0,0.2762064460083447,0.0,0.24858580140751024
0,0.176229214589804,0.0,0.1586062931308236
0,0.2052846290979534,0.0,0.18475616618815804
0,0.2458584035325958,0.0,0.22127256317933622
0,0.5478519043061211,0.0,0.493066713875509
0,0.3124559131605608,0.0,0.28121032184450473
0,0.2450609429500021,0.0,0.2205548486550019
0,0.2118842799694013,0.0,0.19069585197246117
0,0.2096456102943815,0.0,0.18868104926494336
0,0.1908019412756054,0.0,0.17172174714804486
0,0.1964387203122212,0.0,0.1767948482809991
0,0.3980046098939899,0.0,0.3582041489045909
0,0.46040324228,0.0,0.41436291805200004
0,0.2171509662042464,0.0,0.19543586958382175
0,0.1726497447643177,0.0,0.15538477028788591
0,0.2683092680412997,0.0,0.2414783412371697
0,0.1939854935583614,0.0,0.17458694420252527
0,0.1924568574404366,0.0,0.17321117169639297
0,0.258499142865102,0.0,0.2326492285785918
0,0.27331985506463,0.0,0.24598786955816704
0,0.1563185865845724,0.0,0.14068672792611517
0,0.3284454305721119,0.0,0.2956008875149007
0,0.3754992213361506,0.0,0.3379492992025355
0,0.2133025234334217,0.0,0.19197227109007955
0,0.4260305275174709,0.0,0.3834274747657238
0,0.2688000463021687,0.0,0.24192004167195183
0,0.3433947873819017,0.0,0.30905530864371156
0,0.336998720778952,0.0,0.3032988487010568
0,0.1840151344418473,0.0,0.16561362099766258
0,0.3912449878114872,0.0,0.3521204890303385
0,0.0969979975007491,0.0,0.08729819775067418
0,0.5813098885073605,0.0,0.5231788996566245
0,0.2808900432834867,0.0,0.25280103895513806
0,0.1457526202317681,0.0,0.1311773582085913
0,0.1973117851035368,0.0,0.17758060659318314
0,0.3775010946730598,0.0,0.33975098520575386
0,0.3071904478440495,0.0,0.2764714030596445
0,0.2095065028776388,0.0,0.18855585258987492
0,0.6234460365880634,0.0,0.5611014329292571
0,0.1164706249173899,0.0,0.10482356242565091
0,0.2476867519194787,0.0,0.22291807672753083
0,0.2675101074458361,0.0,0.24075909670125248
